prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
47	2	12	12	14	28	2	46
47	2	12	13	14	28	2	18
47	2	12	18	14	28	2	29
47	2	12	19	14	28	2	1
47	2	12	26	14	28	2	1
47	2	12	27	14	28	2	29
47	2	13	6	14	28	2	46
47	2	13	7	14	28	2	18
47	2	13	12	14	28	2	29
47	2	13	13	14	28	2	1
47	2	13	20	14	28	2	1
47	2	13	21	14	28	2	29
47	2	13	26	14	28	2	18
47	2	13	27	14	28	3	inf
53	1	0	0	22	22	2	1
53	1	0	2	22	22	3	inf
53	1	0	4	22	22	2	52
53	1	0	6	22	22	2	43
53	1	0	7	22	22	3	inf
53	1	0	8	22	22	2	21
53	1	0	9	22	22	2	43
53	1	0	11	22	22	2	52
53	1	0	13	22	22	3	inf
53	1	0	15	22	22	2	1
53	1	0	17	22	22	2	10
53	1	0	18	22	22	2	32
53	1	0	19	22	22	2	32
53	1	0	20	22	22	2	10
53	1	1	1	22	22	2	52
53	1	1	3	22	22	2	43
53	1	1	4	22	22	3	inf
53	1	1	5	22	22	2	21
53	1	1	6	22	22	2	43
53	1	1	8	22	22	2	52
53	1	1	10	22	22	3	inf
53	1	1	12	22	22	2	1
53	1	1	14	22	22	2	10
53	1	1	15	22	22	2	32
53	1	1	16	22	22	2	32
53	1	1	17	22	22	2	10
53	1	1	19	22	22	2	1
53	1	1	21	22	22	3	inf
53	1	2	0	22	22	2	43
53	1	2	1	22	22	3	inf
53	1	2	2	22	22	2	21
53	1	2	3	22	22	2	43
53	1	2	5	22	22	2	52
53	1	2	7	22	22	3	inf
53	1	2	9	22	22	2	1
53	1	2	11	22	22	2	10
53	1	2	12	22	22	2	32
53	1	2	13	22	22	2	32
53	1	2	14	22	22	2	10
53	1	2	16	22	22	2	1
53	1	2	18	22	22	3	inf
53	1	2	20	22	22	2	52
53	1	3	0	22	22	2	43
53	1	3	2	22	22	2	52
53	1	3	4	22	22	3	inf
53	1	3	6	22	22	2	1
53	1	3	8	22	22	2	10
53	1	3	9	22	22	2	32
53	1	3	10	22	22	2	32
53	1	3	11	22	22	2	10
53	1	3	13	22	22	2	1
53	1	3	15	22	22	3	inf
53	1	3	17	22	22	2	52
53	1	3	19	22	22	2	43
53	1	3	20	22	22	3	inf
53	1	3	21	22	22	2	21
53	1	4	1	22	22	3	inf
53	1	4	3	22	22	2	1
53	1	4	5	22	22	2	10
53	1	4	6	22	22	2	32
53	1	4	7	22	22	2	32
53	1	4	8	22	22	2	10
53	1	4	10	22	22	2	1
53	1	4	12	22	22	3	inf
53	1	4	14	22	22	2	52
53	1	4	16	22	22	2	43
53	1	4	17	22	22	3	inf
53	1	4	18	22	22	2	21
53	1	4	19	22	22	2	43
53	1	4	21	22	22	2	52
53	1	5	0	22	22	2	1
53	1	5	2	22	22	2	10
53	1	5	3	22	22	2	32
53	1	5	4	22	22	2	32
53	1	5	5	22	22	2	10
53	1	5	7	22	22	2	1
53	1	5	9	22	22	3	inf
53	1	5	11	22	22	2	52
53	1	5	13	22	22	2	43
53	1	5	14	22	22	3	inf
53	1	5	15	22	22	2	21
53	1	5	16	22	22	2	43
53	1	5	18	22	22	2	52
53	1	5	20	22	22	3	inf
53	1	6	0	22	22	2	32
53	1	6	1	22	22	2	32
53	1	6	2	22	22	2	10
53	1	6	4	22	22	2	1
53	1	6	6	22	22	3	inf
53	1	6	8	22	22	2	52
53	1	6	10	22	22	2	43
53	1	6	11	22	22	3	inf
53	1	6	12	22	22	2	21
53	1	6	13	22	22	2	43
53	1	6	15	22	22	2	52
53	1	6	17	22	22	3	inf
53	1	6	19	22	22	2	1
53	1	6	21	22	22	2	10
53	1	7	1	22	22	2	1
53	1	7	3	22	22	3	inf
53	1	7	5	22	22	2	52
53	1	7	7	22	22	2	43
53	1	7	8	22	22	3	inf
53	1	7	9	22	22	2	21
53	1	7	10	22	22	2	43
53	1	7	12	22	22	2	52
53	1	7	14	22	22	3	inf
53	1	7	16	22	22	2	1
53	1	7	18	22	22	2	10
53	1	7	19	22	22	2	32
53	1	7	20	22	22	2	32
53	1	7	21	22	22	2	10
53	1	8	0	22	22	3	inf
53	1	8	2	22	22	2	52
53	1	8	4	22	22	2	43
53	1	8	5	22	22	3	inf
53	1	8	6	22	22	2	21
53	1	8	7	22	22	2	43
53	1	8	9	22	22	2	52
53	1	8	11	22	22	3	inf
53	1	8	13	22	22	2	1
53	1	8	15	22	22	2	10
53	1	8	16	22	22	2	32
53	1	8	17	22	22	2	32
53	1	8	18	22	22	2	10
53	1	8	20	22	22	2	1
53	1	9	1	22	22	2	43
53	1	9	2	22	22	3	inf
53	1	9	3	22	22	2	21
53	1	9	4	22	22	2	43
53	1	9	6	22	22	2	52
53	1	9	8	22	22	3	inf
53	1	9	10	22	22	2	1
53	1	9	12	22	22	2	10
53	1	9	13	22	22	2	32
53	1	9	14	22	22	2	32
53	1	9	15	22	22	2	10
53	1	9	17	22	22	2	1
53	1	9	19	22	22	3	inf
53	1	9	21	22	22	2	52
53	1	10	0	22	22	2	21
53	1	10	1	22	22	2	43
53	1	10	3	22	22	2	52
53	1	10	5	22	22	3	inf
53	1	10	7	22	22	2	1
53	1	10	9	22	22	2	10
53	1	10	10	22	22	2	32
53	1	10	11	22	22	2	32
53	1	10	12	22	22	2	10
53	1	10	14	22	22	2	1
53	1	10	16	22	22	3	inf
53	1	10	18	22	22	2	52
53	1	10	20	22	22	2	43
53	1	10	21	22	22	3	inf
53	1	11	0	22	22	2	52
53	1	11	2	22	22	3	inf
53	1	11	4	22	22	2	1
53	1	11	6	22	22	2	10
53	1	11	7	22	22	2	32
53	1	11	8	22	22	2	32
53	1	11	9	22	22	2	10
53	1	11	11	22	22	2	1
53	1	11	13	22	22	3	inf
53	1	11	15	22	22	2	52
53	1	11	17	22	22	2	43
53	1	11	18	22	22	3	inf
53	1	11	19	22	22	2	21
53	1	11	20	22	22	2	43
53	1	12	1	22	22	2	1
53	1	12	3	22	22	2	10
53	1	12	4	22	22	2	32
53	1	12	5	22	22	2	32
53	1	12	6	22	22	2	10
53	1	12	8	22	22	2	1
53	1	12	10	22	22	3	inf
53	1	12	12	22	22	2	52
53	1	12	14	22	22	2	43
53	1	12	15	22	22	3	inf
53	1	12	16	22	22	2	21
53	1	12	17	22	22	2	43
53	1	12	19	22	22	2	52
53	1	12	21	22	22	3	inf
53	1	13	0	22	22	2	10
53	1	13	1	22	22	2	32
53	1	13	2	22	22	2	32
53	1	13	3	22	22	2	10
53	1	13	5	22	22	2	1
53	1	13	7	22	22	3	inf
53	1	13	9	22	22	2	52
53	1	13	11	22	22	2	43
53	1	13	12	22	22	3	inf
53	1	13	13	22	22	2	21
53	1	13	14	22	22	2	43
53	1	13	16	22	22	2	52
53	1	13	18	22	22	3	inf
53	1	13	20	22	22	2	1
53	1	14	0	22	22	2	10
53	1	14	2	22	22	2	1
53	1	14	4	22	22	3	inf
53	1	14	6	22	22	2	52
53	1	14	8	22	22	2	43
53	1	14	9	22	22	3	inf
53	1	14	10	22	22	2	21
53	1	14	11	22	22	2	43
53	1	14	13	22	22	2	52
53	1	14	15	22	22	3	inf
53	1	14	17	22	22	2	1
53	1	14	19	22	22	2	10
53	1	14	20	22	22	2	32
53	1	14	21	22	22	2	32
53	1	15	1	22	22	3	inf
53	1	15	3	22	22	2	52
53	1	15	5	22	22	2	43
53	1	15	6	22	22	3	inf
53	1	15	7	22	22	2	21
53	1	15	8	22	22	2	43
53	1	15	10	22	22	2	52
53	1	15	12	22	22	3	inf
53	1	15	14	22	22	2	1
53	1	15	16	22	22	2	10
53	1	15	17	22	22	2	32
53	1	15	18	22	22	2	32
53	1	15	19	22	22	2	10
53	1	15	21	22	22	2	1
53	1	16	0	22	22	2	52
53	1	16	2	22	22	2	43
53	1	16	3	22	22	3	inf
53	1	16	4	22	22	2	21
53	1	16	5	22	22	2	43
53	1	16	7	22	22	2	52
53	1	16	9	22	22	3	inf
53	1	16	11	22	22	2	1
53	1	16	13	22	22	2	10
53	1	16	14	22	22	2	32
53	1	16	15	22	22	2	32
53	1	16	16	22	22	2	10
53	1	16	18	22	22	2	1
53	1	16	20	22	22	3	inf
53	1	17	0	22	22	3	inf
53	1	17	1	22	22	2	21
53	1	17	2	22	22	2	43
53	1	17	4	22	22	2	52
53	1	17	6	22	22	3	inf
53	1	17	8	22	22	2	1
53	1	17	10	22	22	2	10
53	1	17	11	22	22	2	32
53	1	17	12	22	22	2	32
53	1	17	13	22	22	2	10
53	1	17	15	22	22	2	1
53	1	17	17	22	22	3	inf
53	1	17	19	22	22	2	52
53	1	17	21	22	22	2	43
53	1	18	1	22	22	2	52
53	1	18	3	22	22	3	inf
53	1	18	5	22	22	2	1
53	1	18	7	22	22	2	10
53	1	18	8	22	22	2	32
53	1	18	9	22	22	2	32
53	1	18	10	22	22	2	10
53	1	18	12	22	22	2	1
53	1	18	14	22	22	3	inf
53	1	18	16	22	22	2	52
53	1	18	18	22	22	2	43
53	1	18	19	22	22	3	inf
53	1	18	20	22	22	2	21
53	1	18	21	22	22	2	43
53	1	19	0	22	22	3	inf
53	1	19	2	22	22	2	1
53	1	19	4	22	22	2	10
53	1	19	5	22	22	2	32
53	1	19	6	22	22	2	32
53	1	19	7	22	22	2	10
53	1	19	9	22	22	2	1
53	1	19	11	22	22	3	inf
53	1	19	13	22	22	2	52
53	1	19	15	22	22	2	43
53	1	19	16	22	22	3	inf
53	1	19	17	22	22	2	21
53	1	19	18	22	22	2	43
53	1	19	20	22	22	2	52
53	1	20	1	22	22	2	10
53	1	20	2	22	22	2	32
53	1	20	3	22	22	2	32
53	1	20	4	22	22	2	10
53	1	20	6	22	22	2	1
53	1	20	8	22	22	3	inf
53	1	20	10	22	22	2	52
53	1	20	12	22	22	2	43
53	1	20	13	22	22	3	inf
53	1	20	14	22	22	2	21
53	1	20	15	22	22	2	43
53	1	20	17	22	22	2	52
53	1	20	19	22	22	3	inf
53	1	20	21	22	22	2	1
53	1	21	0	22	22	2	32
53	1	21	1	22	22	2	10
53	1	21	3	22	22	2	1
53	1	21	5	22	22	3	inf
53	1	21	7	22	22	2	52
53	1	21	9	22	22	2	43
53	1	21	10	22	22	3	inf
53	1	21	11	22	22	2	21
53	1	21	12	22	22	2	43
53	1	21	14	22	22	2	52
53	1	21	16	22	22	3	inf
53	1	21	18	22	22	2	1
53	1	21	20	22	22	2	10
53	1	21	21	22	22	2	32
53	2	0	0	22	22	2	52
53	2	0	2	22	22	3	inf
53	2	0	4	22	22	2	1
53	2	0	6	22	22	2	10
53	2	0	7	22	22	2	32
53	2	0	8	22	22	2	32
53	2	0	9	22	22	2	10
53	2	0	11	22	22	2	1
53	2	0	13	22	22	3	inf
53	2	0	15	22	22	2	52
53	2	0	17	22	22	2	43
53	2	0	18	22	22	3	inf
53	2	0	19	22	22	2	21
53	2	0	20	22	22	2	43
53	2	1	1	22	22	2	1
53	2	1	3	22	22	2	10
53	2	1	4	22	22	2	32
53	2	1	5	22	22	2	32
53	2	1	6	22	22	2	10
53	2	1	8	22	22	2	1
53	2	1	10	22	22	3	inf
53	2	1	12	22	22	2	52
53	2	1	14	22	22	2	43
53	2	1	15	22	22	3	inf
53	2	1	16	22	22	2	21
53	2	1	17	22	22	2	43
53	2	1	19	22	22	2	52
53	2	1	21	22	22	3	inf
53	2	2	0	22	22	2	10
53	2	2	1	22	22	2	32
53	2	2	2	22	22	2	32
53	2	2	3	22	22	2	10
53	2	2	5	22	22	2	1
53	2	2	7	22	22	3	inf
53	2	2	9	22	22	2	52
53	2	2	11	22	22	2	43
53	2	2	12	22	22	3	inf
53	2	2	13	22	22	2	21
53	2	2	14	22	22	2	43
53	2	2	16	22	22	2	52
53	2	2	18	22	22	3	inf
53	2	2	20	22	22	2	1
53	2	3	0	22	22	2	10
53	2	3	2	22	22	2	1
53	2	3	4	22	22	3	inf
53	2	3	6	22	22	2	52
53	2	3	8	22	22	2	43
53	2	3	9	22	22	3	inf
53	2	3	10	22	22	2	21
53	2	3	11	22	22	2	43
53	2	3	13	22	22	2	52
53	2	3	15	22	22	3	inf
53	2	3	17	22	22	2	1
53	2	3	19	22	22	2	10
53	2	3	20	22	22	2	32
53	2	3	21	22	22	2	32
53	2	4	1	22	22	3	inf
53	2	4	3	22	22	2	52
53	2	4	5	22	22	2	43
53	2	4	6	22	22	3	inf
53	2	4	7	22	22	2	21
53	2	4	8	22	22	2	43
53	2	4	10	22	22	2	52
53	2	4	12	22	22	3	inf
53	2	4	14	22	22	2	1
53	2	4	16	22	22	2	10
53	2	4	17	22	22	2	32
53	2	4	18	22	22	2	32
53	2	4	19	22	22	2	10
53	2	4	21	22	22	2	1
53	2	5	0	22	22	2	52
53	2	5	2	22	22	2	43
53	2	5	3	22	22	3	inf
53	2	5	4	22	22	2	21
53	2	5	5	22	22	2	43
53	2	5	7	22	22	2	52
53	2	5	9	22	22	3	inf
53	2	5	11	22	22	2	1
53	2	5	13	22	22	2	10
53	2	5	14	22	22	2	32
53	2	5	15	22	22	2	32
53	2	5	16	22	22	2	10
53	2	5	18	22	22	2	1
53	2	5	20	22	22	3	inf
53	2	6	0	22	22	3	inf
53	2	6	1	22	22	2	21
53	2	6	2	22	22	2	43
53	2	6	4	22	22	2	52
53	2	6	6	22	22	3	inf
53	2	6	8	22	22	2	1
53	2	6	10	22	22	2	10
53	2	6	11	22	22	2	32
53	2	6	12	22	22	2	32
53	2	6	13	22	22	2	10
53	2	6	15	22	22	2	1
53	2	6	17	22	22	3	inf
53	2	6	19	22	22	2	52
53	2	6	21	22	22	2	43
53	2	7	1	22	22	2	52
53	2	7	3	22	22	3	inf
53	2	7	5	22	22	2	1
53	2	7	7	22	22	2	10
53	2	7	8	22	22	2	32
53	2	7	9	22	22	2	32
53	2	7	10	22	22	2	10
53	2	7	12	22	22	2	1
53	2	7	14	22	22	3	inf
53	2	7	16	22	22	2	52
53	2	7	18	22	22	2	43
53	2	7	19	22	22	3	inf
53	2	7	20	22	22	2	21
53	2	7	21	22	22	2	43
53	2	8	0	22	22	3	inf
53	2	8	2	22	22	2	1
53	2	8	4	22	22	2	10
53	2	8	5	22	22	2	32
53	2	8	6	22	22	2	32
53	2	8	7	22	22	2	10
53	2	8	9	22	22	2	1
53	2	8	11	22	22	3	inf
53	2	8	13	22	22	2	52
53	2	8	15	22	22	2	43
53	2	8	16	22	22	3	inf
53	2	8	17	22	22	2	21
53	2	8	18	22	22	2	43
53	2	8	20	22	22	2	52
53	2	9	1	22	22	2	10
53	2	9	2	22	22	2	32
53	2	9	3	22	22	2	32
53	2	9	4	22	22	2	10
53	2	9	6	22	22	2	1
53	2	9	8	22	22	3	inf
53	2	9	10	22	22	2	52
53	2	9	12	22	22	2	43
53	2	9	13	22	22	3	inf
53	2	9	14	22	22	2	21
53	2	9	15	22	22	2	43
53	2	9	17	22	22	2	52
53	2	9	19	22	22	3	inf
53	2	9	21	22	22	2	1
53	2	10	0	22	22	2	32
53	2	10	1	22	22	2	10
53	2	10	3	22	22	2	1
53	2	10	5	22	22	3	inf
53	2	10	7	22	22	2	52
53	2	10	9	22	22	2	43
53	2	10	10	22	22	3	inf
53	2	10	11	22	22	2	21
53	2	10	12	22	22	2	43
53	2	10	14	22	22	2	52
53	2	10	16	22	22	3	inf
53	2	10	18	22	22	2	1
53	2	10	20	22	22	2	10
53	2	10	21	22	22	2	32
53	2	11	0	22	22	2	1
53	2	11	2	22	22	3	inf
53	2	11	4	22	22	2	52
53	2	11	6	22	22	2	43
53	2	11	7	22	22	3	inf
53	2	11	8	22	22	2	21
53	2	11	9	22	22	2	43
53	2	11	11	22	22	2	52
53	2	11	13	22	22	3	inf
53	2	11	15	22	22	2	1
53	2	11	17	22	22	2	10
53	2	11	18	22	22	2	32
53	2	11	19	22	22	2	32
53	2	11	20	22	22	2	10
53	2	12	1	22	22	2	52
53	2	12	3	22	22	2	43
53	2	12	4	22	22	3	inf
53	2	12	5	22	22	2	21
53	2	12	6	22	22	2	43
53	2	12	8	22	22	2	52
53	2	12	10	22	22	3	inf
53	2	12	12	22	22	2	1
53	2	12	14	22	22	2	10
53	2	12	15	22	22	2	32
53	2	12	16	22	22	2	32
53	2	12	17	22	22	2	10
53	2	12	19	22	22	2	1
53	2	12	21	22	22	3	inf
53	2	13	0	22	22	2	43
53	2	13	1	22	22	3	inf
53	2	13	2	22	22	2	21
53	2	13	3	22	22	2	43
53	2	13	5	22	22	2	52
53	2	13	7	22	22	3	inf
53	2	13	9	22	22	2	1
53	2	13	11	22	22	2	10
53	2	13	12	22	22	2	32
53	2	13	13	22	22	2	32
53	2	13	14	22	22	2	10
53	2	13	16	22	22	2	1
53	2	13	18	22	22	3	inf
53	2	13	20	22	22	2	52
53	2	14	0	22	22	2	43
53	2	14	2	22	22	2	52
53	2	14	4	22	22	3	inf
53	2	14	6	22	22	2	1
53	2	14	8	22	22	2	10
53	2	14	9	22	22	2	32
53	2	14	10	22	22	2	32
53	2	14	11	22	22	2	10
53	2	14	13	22	22	2	1
53	2	14	15	22	22	3	inf
53	2	14	17	22	22	2	52
53	2	14	19	22	22	2	43
53	2	14	20	22	22	3	inf
53	2	14	21	22	22	2	21
53	2	15	1	22	22	3	inf
53	2	15	3	22	22	2	1
53	2	15	5	22	22	2	10
53	2	15	6	22	22	2	32
53	2	15	7	22	22	2	32
53	2	15	8	22	22	2	10
53	2	15	10	22	22	2	1
53	2	15	12	22	22	3	inf
53	2	15	14	22	22	2	52
53	2	15	16	22	22	2	43
53	2	15	17	22	22	3	inf
53	2	15	18	22	22	2	21
53	2	15	19	22	22	2	43
53	2	15	21	22	22	2	52
53	2	16	0	22	22	2	1
53	2	16	2	22	22	2	10
53	2	16	3	22	22	2	32
53	2	16	4	22	22	2	32
53	2	16	5	22	22	2	10
53	2	16	7	22	22	2	1
53	2	16	9	22	22	3	inf
53	2	16	11	22	22	2	52
53	2	16	13	22	22	2	43
53	2	16	14	22	22	3	inf
53	2	16	15	22	22	2	21
53	2	16	16	22	22	2	43
53	2	16	18	22	22	2	52
53	2	16	20	22	22	3	inf
53	2	17	0	22	22	2	32
53	2	17	1	22	22	2	32
53	2	17	2	22	22	2	10
53	2	17	4	22	22	2	1
53	2	17	6	22	22	3	inf
53	2	17	8	22	22	2	52
53	2	17	10	22	22	2	43
53	2	17	11	22	22	3	inf
53	2	17	12	22	22	2	21
53	2	17	13	22	22	2	43
53	2	17	15	22	22	2	52
53	2	17	17	22	22	3	inf
53	2	17	19	22	22	2	1
53	2	17	21	22	22	2	10
53	2	18	1	22	22	2	1
53	2	18	3	22	22	3	inf
53	2	18	5	22	22	2	52
53	2	18	7	22	22	2	43
53	2	18	8	22	22	3	inf
53	2	18	9	22	22	2	21
53	2	18	10	22	22	2	43
53	2	18	12	22	22	2	52
53	2	18	14	22	22	3	inf
53	2	18	16	22	22	2	1
53	2	18	18	22	22	2	10
53	2	18	19	22	22	2	32
53	2	18	20	22	22	2	32
53	2	18	21	22	22	2	10
53	2	19	0	22	22	3	inf
53	2	19	2	22	22	2	52
53	2	19	4	22	22	2	43
53	2	19	5	22	22	3	inf
53	2	19	6	22	22	2	21
53	2	19	7	22	22	2	43
53	2	19	9	22	22	2	52
53	2	19	11	22	22	3	inf
53	2	19	13	22	22	2	1
53	2	19	15	22	22	2	10
53	2	19	16	22	22	2	32
53	2	19	17	22	22	2	32
53	2	19	18	22	22	2	10
53	2	19	20	22	22	2	1
53	2	20	1	22	22	2	43
53	2	20	2	22	22	3	inf
53	2	20	3	22	22	2	21
53	2	20	4	22	22	2	43
53	2	20	6	22	22	2	52
53	2	20	8	22	22	3	inf
53	2	20	10	22	22	2	1
53	2	20	12	22	22	2	10
53	2	20	13	22	22	2	32
53	2	20	14	22	22	2	32
53	2	20	15	22	22	2	10
53	2	20	17	22	22	2	1
53	2	20	19	22	22	3	inf
53	2	20	21	22	22	2	52
53	2	21	0	22	22	2	21
53	2	21	1	22	22	2	43
53	2	21	3	22	22	2	52
53	2	21	5	22	22	3	inf
53	2	21	7	22	22	2	1
53	2	21	9	22	22	2	10
53	2	21	10	22	22	2	32
53	2	21	11	22	22	2	32
53	2	21	12	22	22	2	10
53	2	21	14	22	22	2	1
53	2	21	16	22	22	3	inf
53	2	21	18	22	22	2	52
53	2	21	20	22	22	2	43
53	2	21	21	22	22	3	inf
59	1	0	0	8	32	2	1
59	1	0	1	8	32	2	29
59	1	0	5	8	32	2	35
59	1	0	8	8	32	2	35
59	1	0	12	8	32	2	29
59	1	0	13	8	32	2	1
59	1	0	16	8	32	2	58
59	1	0	17	8	32	2	30
59	1	0	19	8	32	3	inf
59	1	0	21	8	32	2	24
59	1	0	24	8	32	2	24
59	1	0	28	8	32	2	30
59	1	0	29	8	32	2	58
59	1	1	0	8	32	2	30
59	1	1	1	8	32	2	58
59	1	1	4	8	32	2	1
59	1	1	5	8	32	2	29
59	1	1	9	8	32	2	35
59	1	1	12	8	32	2	35
59	1	1	16	8	32	2	29
59	1	1	17	8	32	2	1
59	1	1	20	8	32	2	58
59	1	1	21	8	32	2	30
59	1	1	23	8	32	3	inf
59	1	1	25	8	32	2	24
59	1	1	28	8	32	2	24
59	1	2	0	8	32	2	24
59	1	2	4	8	32	2	30
59	1	2	5	8	32	2	58
59	1	2	8	8	32	2	1
59	1	2	9	8	32	2	29
59	1	2	13	8	32	2	35
59	1	2	16	8	32	2	35
59	1	2	20	8	32	2	29
59	1	2	21	8	32	2	1
59	1	2	24	8	32	2	58
59	1	2	25	8	32	2	30
59	1	2	27	8	32	3	inf
59	1	2	29	8	32	2	24
59	1	3	1	8	32	2	24
59	1	3	4	8	32	2	24
59	1	3	8	8	32	2	30
59	1	3	9	8	32	2	58
59	1	3	12	8	32	2	1
59	1	3	13	8	32	2	29
59	1	3	17	8	32	2	35
59	1	3	20	8	32	2	35
59	1	3	24	8	32	2	29
59	1	3	25	8	32	2	1
59	1	3	28	8	32	2	58
59	1	3	29	8	32	2	30
59	1	3	31	8	32	3	inf
59	1	4	0	8	32	2	58
59	1	4	1	8	32	2	30
59	1	4	3	8	32	3	inf
59	1	4	5	8	32	2	24
59	1	4	8	8	32	2	24
59	1	4	12	8	32	2	30
59	1	4	13	8	32	2	58
59	1	4	16	8	32	2	1
59	1	4	17	8	32	2	29
59	1	4	21	8	32	2	35
59	1	4	24	8	32	2	35
59	1	4	28	8	32	2	29
59	1	4	29	8	32	2	1
59	1	5	0	8	32	2	29
59	1	5	1	8	32	2	1
59	1	5	4	8	32	2	58
59	1	5	5	8	32	2	30
59	1	5	7	8	32	3	inf
59	1	5	9	8	32	2	24
59	1	5	12	8	32	2	24
59	1	5	16	8	32	2	30
59	1	5	17	8	32	2	58
59	1	5	20	8	32	2	1
59	1	5	21	8	32	2	29
59	1	5	25	8	32	2	35
59	1	5	28	8	32	2	35
59	1	6	0	8	32	2	35
59	1	6	4	8	32	2	29
59	1	6	5	8	32	2	1
59	1	6	8	8	32	2	58
59	1	6	9	8	32	2	30
59	1	6	11	8	32	3	inf
59	1	6	13	8	32	2	24
59	1	6	16	8	32	2	24
59	1	6	20	8	32	2	30
59	1	6	21	8	32	2	58
59	1	6	24	8	32	2	1
59	1	6	25	8	32	2	29
59	1	6	29	8	32	2	35
59	1	7	1	8	32	2	35
59	1	7	4	8	32	2	35
59	1	7	8	8	32	2	29
59	1	7	9	8	32	2	1
59	1	7	12	8	32	2	58
59	1	7	13	8	32	2	30
59	1	7	15	8	32	3	inf
59	1	7	17	8	32	2	24
59	1	7	20	8	32	2	24
59	1	7	24	8	32	2	30
59	1	7	25	8	32	2	58
59	1	7	28	8	32	2	1
59	1	7	29	8	32	2	29
59	2	0	0	8	32	2	58
59	2	0	1	8	32	2	30
59	2	0	3	8	32	3	inf
59	2	0	5	8	32	2	24
59	2	0	8	8	32	2	24
59	2	0	12	8	32	2	30
59	2	0	13	8	32	2	58
59	2	0	16	8	32	2	1
59	2	0	17	8	32	2	29
59	2	0	21	8	32	2	35
59	2	0	24	8	32	2	35
59	2	0	28	8	32	2	29
59	2	0	29	8	32	2	1
59	2	1	0	8	32	2	29
59	2	1	1	8	32	2	1
59	2	1	4	8	32	2	58
59	2	1	5	8	32	2	30
59	2	1	7	8	32	3	inf
59	2	1	9	8	32	2	24
59	2	1	12	8	32	2	24
59	2	1	16	8	32	2	30
59	2	1	17	8	32	2	58
59	2	1	20	8	32	2	1
59	2	1	21	8	32	2	29
59	2	1	25	8	32	2	35
59	2	1	28	8	32	2	35
59	2	2	0	8	32	2	35
59	2	2	4	8	32	2	29
59	2	2	5	8	32	2	1
59	2	2	8	8	32	2	58
59	2	2	9	8	32	2	30
59	2	2	11	8	32	3	inf
59	2	2	13	8	32	2	24
59	2	2	16	8	32	2	24
59	2	2	20	8	32	2	30
59	2	2	21	8	32	2	58
59	2	2	24	8	32	2	1
59	2	2	25	8	32	2	29
59	2	2	29	8	32	2	35
59	2	3	1	8	32	2	35
59	2	3	4	8	32	2	35
59	2	3	8	8	32	2	29
59	2	3	9	8	32	2	1
59	2	3	12	8	32	2	58
59	2	3	13	8	32	2	30
59	2	3	15	8	32	3	inf
59	2	3	17	8	32	2	24
59	2	3	20	8	32	2	24
59	2	3	24	8	32	2	30
59	2	3	25	8	32	2	58
59	2	3	28	8	32	2	1
59	2	3	29	8	32	2	29
59	2	4	0	8	32	2	1
59	2	4	1	8	32	2	29
59	2	4	5	8	32	2	35
59	2	4	8	8	32	2	35
59	2	4	12	8	32	2	29
59	2	4	13	8	32	2	1
59	2	4	16	8	32	2	58
59	2	4	17	8	32	2	30
59	2	4	19	8	32	3	inf
59	2	4	21	8	32	2	24
59	2	4	24	8	32	2	24
59	2	4	28	8	32	2	30
59	2	4	29	8	32	2	58
59	2	5	0	8	32	2	30
59	2	5	1	8	32	2	58
59	2	5	4	8	32	2	1
59	2	5	5	8	32	2	29
59	2	5	9	8	32	2	35
59	2	5	12	8	32	2	35
59	2	5	16	8	32	2	29
59	2	5	17	8	32	2	1
59	2	5	20	8	32	2	58
59	2	5	21	8	32	2	30
59	2	5	23	8	32	3	inf
59	2	5	25	8	32	2	24
59	2	5	28	8	32	2	24
59	2	6	0	8	32	2	24
59	2	6	4	8	32	2	30
59	2	6	5	8	32	2	58
59	2	6	8	8	32	2	1
59	2	6	9	8	32	2	29
59	2	6	13	8	32	2	35
59	2	6	16	8	32	2	35
59	2	6	20	8	32	2	29
59	2	6	21	8	32	2	1
59	2	6	24	8	32	2	58
59	2	6	25	8	32	2	30
59	2	6	27	8	32	3	inf
59	2	6	29	8	32	2	24
59	2	7	1	8	32	2	24
59	2	7	4	8	32	2	24
59	2	7	8	8	32	2	30
59	2	7	9	8	32	2	58
59	2	7	12	8	32	2	1
59	2	7	13	8	32	2	29
59	2	7	17	8	32	2	35
59	2	7	20	8	32	2	35
59	2	7	24	8	32	2	29
59	2	7	25	8	32	2	1
59	2	7	28	8	32	2	58
59	2	7	29	8	32	2	30
59	2	7	31	8	32	3	inf
67	1	0	0	7	14	3	1
67	1	0	7	7	14	3	66
67	1	1	1	7	14	3	66
67	1	1	8	7	14	3	1
67	1	2	2	7	14	3	1
67	1	2	9	7	14	3	66
67	1	3	3	7	14	3	66
67	1	3	10	7	14	3	1
67	1	4	4	7	14	3	1
67	1	4	11	7	14	3	66
67	1	5	5	7	14	3	66
67	1	5	12	7	14	3	1
67	1	6	6	7	14	3	1
67	1	6	13	7	14	3	66
67	2	0	0	7	14	3	66
67	2	0	7	7	14	3	inf
67	2	1	1	7	14	3	inf
67	2	1	8	7	14	3	66
67	2	2	2	7	14	3	66
67	2	2	9	7	14	3	inf
67	2	3	3	7	14	3	inf
67	2	3	10	7	14	3	66
67	2	4	4	7	14	3	66
67	2	4	11	7	14	3	inf
67	2	5	5	7	14	3	inf
