prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
101	1	105	21	116	116	2	25
101	1	105	24	116	116	2	30
101	1	105	26	116	116	2	68
101	1	105	32	116	116	2	48
101	1	105	34	116	116	2	59
101	1	105	35	116	116	2	54
101	1	105	37	116	116	2	54
101	1	105	38	116	116	2	59
101	1	105	40	116	116	2	48
101	1	105	46	116	116	2	68
101	1	105	48	116	116	2	30
101	1	105	51	116	116	2	25
101	1	105	59	116	116	2	2
101	1	105	63	116	116	2	96
101	1	105	65	116	116	3	inf
101	1	105	67	116	116	2	5
101	1	105	71	116	116	2	99
101	1	105	79	116	116	2	76
101	1	105	82	116	116	2	71
101	1	105	84	116	116	2	33
101	1	105	90	116	116	2	53
101	1	105	92	116	116	2	42
101	1	105	93	116	116	2	47
101	1	105	95	116	116	2	47
101	1	105	96	116	116	2	42
101	1	105	98	116	116	2	53
101	1	105	104	116	116	2	33
101	1	105	106	116	116	2	71
101	1	105	109	116	116	2	76
101	1	105	111	116	116	3	inf
101	1	106	0	116	116	3	inf
101	1	106	6	116	116	2	99
101	1	106	10	116	116	2	5
101	1	106	12	116	116	3	inf
101	1	106	14	116	116	2	96
101	1	106	18	116	116	2	2
101	1	106	26	116	116	2	25
101	1	106	29	116	116	2	30
101	1	106	31	116	116	2	68
101	1	106	37	116	116	2	48
101	1	106	39	116	116	2	59
101	1	106	40	116	116	2	54
101	1	106	42	116	116	2	54
101	1	106	43	116	116	2	59
101	1	106	45	116	116	2	48
101	1	106	51	116	116	2	68
101	1	106	53	116	116	2	30
101	1	106	56	116	116	2	25
101	1	106	64	116	116	2	2
101	1	106	68	116	116	2	96
101	1	106	70	116	116	3	inf
101	1	106	72	116	116	2	5
101	1	106	76	116	116	2	99
101	1	106	84	116	116	2	76
101	1	106	87	116	116	2	71
101	1	106	89	116	116	2	33
101	1	106	95	116	116	2	53
101	1	106	97	116	116	2	42
101	1	106	98	116	116	2	47
101	1	106	100	116	116	2	47
101	1	106	101	116	116	2	42
101	1	106	103	116	116	2	53
101	1	106	109	116	116	2	33
101	1	106	111	116	116	2	71
101	1	106	114	116	116	2	76
101	1	107	0	116	116	2	71
101	1	107	3	116	116	2	76
101	1	107	5	116	116	3	inf
101	1	107	11	116	116	2	99
101	1	107	15	116	116	2	5
101	1	107	17	116	116	3	inf
101	1	107	19	116	116	2	96
101	1	107	23	116	116	2	2
101	1	107	31	116	116	2	25
101	1	107	34	116	116	2	30
101	1	107	36	116	116	2	68
101	1	107	42	116	116	2	48
101	1	107	44	116	116	2	59
101	1	107	45	116	116	2	54
101	1	107	47	116	116	2	54
101	1	107	48	116	116	2	59
101	1	107	50	116	116	2	48
101	1	107	56	116	116	2	68
101	1	107	58	116	116	2	30
101	1	107	61	116	116	2	25
101	1	107	69	116	116	2	2
101	1	107	73	116	116	2	96
101	1	107	75	116	116	3	inf
101	1	107	77	116	116	2	5
101	1	107	81	116	116	2	99
101	1	107	89	116	116	2	76
101	1	107	92	116	116	2	71
101	1	107	94	116	116	2	33
101	1	107	100	116	116	2	53
101	1	107	102	116	116	2	42
101	1	107	103	116	116	2	47
101	1	107	105	116	116	2	47
101	1	107	106	116	116	2	42
101	1	107	108	116	116	2	53
101	1	107	114	116	116	2	33
101	1	108	3	116	116	2	33
101	1	108	5	116	116	2	71
101	1	108	8	116	116	2	76
101	1	108	10	116	116	3	inf
101	1	108	16	116	116	2	99
101	1	108	20	116	116	2	5
101	1	108	22	116	116	3	inf
101	1	108	24	116	116	2	96
101	1	108	28	116	116	2	2
101	1	108	36	116	116	2	25
101	1	108	39	116	116	2	30
101	1	108	41	116	116	2	68
101	1	108	47	116	116	2	48
101	1	108	49	116	116	2	59
101	1	108	50	116	116	2	54
101	1	108	52	116	116	2	54
101	1	108	53	116	116	2	59
101	1	108	55	116	116	2	48
101	1	108	61	116	116	2	68
101	1	108	63	116	116	2	30
101	1	108	66	116	116	2	25
101	1	108	74	116	116	2	2
101	1	108	78	116	116	2	96
101	1	108	80	116	116	3	inf
101	1	108	82	116	116	2	5
101	1	108	86	116	116	2	99
101	1	108	94	116	116	2	76
101	1	108	97	116	116	2	71
101	1	108	99	116	116	2	33
101	1	108	105	116	116	2	53
101	1	108	107	116	116	2	42
101	1	108	108	116	116	2	47
101	1	108	110	116	116	2	47
101	1	108	111	116	116	2	42
101	1	108	113	116	116	2	53
101	1	109	0	116	116	2	42
101	1	109	2	116	116	2	53
101	1	109	8	116	116	2	33
101	1	109	10	116	116	2	71
101	1	109	13	116	116	2	76
101	1	109	15	116	116	3	inf
101	1	109	21	116	116	2	99
101	1	109	25	116	116	2	5
101	1	109	27	116	116	3	inf
101	1	109	29	116	116	2	96
101	1	109	33	116	116	2	2
101	1	109	41	116	116	2	25
101	1	109	44	116	116	2	30
101	1	109	46	116	116	2	68
101	1	109	52	116	116	2	48
101	1	109	54	116	116	2	59
101	1	109	55	116	116	2	54
101	1	109	57	116	116	2	54
101	1	109	58	116	116	2	59
101	1	109	60	116	116	2	48
101	1	109	66	116	116	2	68
101	1	109	68	116	116	2	30
101	1	109	71	116	116	2	25
101	1	109	79	116	116	2	2
101	1	109	83	116	116	2	96
101	1	109	85	116	116	3	inf
101	1	109	87	116	116	2	5
101	1	109	91	116	116	2	99
101	1	109	99	116	116	2	76
101	1	109	102	116	116	2	71
101	1	109	104	116	116	2	33
101	1	109	110	116	116	2	53
101	1	109	112	116	116	2	42
101	1	109	113	116	116	2	47
101	1	109	115	116	116	2	47
101	1	110	1	116	116	2	42
101	1	110	2	116	116	2	47
101	1	110	4	116	116	2	47
101	1	110	5	116	116	2	42
101	1	110	7	116	116	2	53
101	1	110	13	116	116	2	33
101	1	110	15	116	116	2	71
101	1	110	18	116	116	2	76
101	1	110	20	116	116	3	inf
101	1	110	26	116	116	2	99
101	1	110	30	116	116	2	5
101	1	110	32	116	116	3	inf
101	1	110	34	116	116	2	96
101	1	110	38	116	116	2	2
101	1	110	46	116	116	2	25
101	1	110	49	116	116	2	30
101	1	110	51	116	116	2	68
101	1	110	57	116	116	2	48
101	1	110	59	116	116	2	59
101	1	110	60	116	116	2	54
101	1	110	62	116	116	2	54
101	1	110	63	116	116	2	59
101	1	110	65	116	116	2	48
101	1	110	71	116	116	2	68
101	1	110	73	116	116	2	30
101	1	110	76	116	116	2	25
101	1	110	84	116	116	2	2
101	1	110	88	116	116	2	96
101	1	110	90	116	116	3	inf
101	1	110	92	116	116	2	5
101	1	110	96	116	116	2	99
101	1	110	104	116	116	2	76
101	1	110	107	116	116	2	71
101	1	110	109	116	116	2	33
101	1	110	115	116	116	2	53
101	1	111	4	116	116	2	53
101	1	111	6	116	116	2	42
101	1	111	7	116	116	2	47
101	1	111	9	116	116	2	47
101	1	111	10	116	116	2	42
101	1	111	12	116	116	2	53
101	1	111	18	116	116	2	33
101	1	111	20	116	116	2	71
101	1	111	23	116	116	2	76
101	1	111	25	116	116	3	inf
101	1	111	31	116	116	2	99
101	1	111	35	116	116	2	5
101	1	111	37	116	116	3	inf
101	1	111	39	116	116	2	96
101	1	111	43	116	116	2	2
101	1	111	51	116	116	2	25
101	1	111	54	116	116	2	30
101	1	111	56	116	116	2	68
101	1	111	62	116	116	2	48
101	1	111	64	116	116	2	59
101	1	111	65	116	116	2	54
101	1	111	67	116	116	2	54
101	1	111	68	116	116	2	59
101	1	111	70	116	116	2	48
101	1	111	76	116	116	2	68
101	1	111	78	116	116	2	30
101	1	111	81	116	116	2	25
101	1	111	89	116	116	2	2
101	1	111	93	116	116	2	96
101	1	111	95	116	116	3	inf
101	1	111	97	116	116	2	5
101	1	111	101	116	116	2	99
101	1	111	109	116	116	2	76
101	1	111	112	116	116	2	71
101	1	111	114	116	116	2	33
101	1	112	1	116	116	2	71
101	1	112	3	116	116	2	33
101	1	112	9	116	116	2	53
101	1	112	11	116	116	2	42
101	1	112	12	116	116	2	47
101	1	112	14	116	116	2	47
101	1	112	15	116	116	2	42
101	1	112	17	116	116	2	53
101	1	112	23	116	116	2	33
101	1	112	25	116	116	2	71
101	1	112	28	116	116	2	76
101	1	112	30	116	116	3	inf
101	1	112	36	116	116	2	99
101	1	112	40	116	116	2	5
101	1	112	42	116	116	3	inf
101	1	112	44	116	116	2	96
101	1	112	48	116	116	2	2
101	1	112	56	116	116	2	25
101	1	112	59	116	116	2	30
101	1	112	61	116	116	2	68
101	1	112	67	116	116	2	48
101	1	112	69	116	116	2	59
101	1	112	70	116	116	2	54
101	1	112	72	116	116	2	54
101	1	112	73	116	116	2	59
101	1	112	75	116	116	2	48
101	1	112	81	116	116	2	68
101	1	112	83	116	116	2	30
101	1	112	86	116	116	2	25
101	1	112	94	116	116	2	2
101	1	112	98	116	116	2	96
101	1	112	100	116	116	3	inf
101	1	112	102	116	116	2	5
101	1	112	106	116	116	2	99
101	1	112	114	116	116	2	76
101	1	113	3	116	116	2	76
101	1	113	6	116	116	2	71
101	1	113	8	116	116	2	33
101	1	113	14	116	116	2	53
101	1	113	16	116	116	2	42
101	1	113	17	116	116	2	47
101	1	113	19	116	116	2	47
101	1	113	20	116	116	2	42
101	1	113	22	116	116	2	53
101	1	113	28	116	116	2	33
101	1	113	30	116	116	2	71
101	1	113	33	116	116	2	76
101	1	113	35	116	116	3	inf
101	1	113	41	116	116	2	99
101	1	113	45	116	116	2	5
101	1	113	47	116	116	3	inf
101	1	113	49	116	116	2	96
101	1	113	53	116	116	2	2
101	1	113	61	116	116	2	25
101	1	113	64	116	116	2	30
101	1	113	66	116	116	2	68
101	1	113	72	116	116	2	48
101	1	113	74	116	116	2	59
101	1	113	75	116	116	2	54
101	1	113	77	116	116	2	54
101	1	113	78	116	116	2	59
101	1	113	80	116	116	2	48
101	1	113	86	116	116	2	68
101	1	113	88	116	116	2	30
101	1	113	91	116	116	2	25
101	1	113	99	116	116	2	2
101	1	113	103	116	116	2	96
101	1	113	105	116	116	3	inf
101	1	113	107	116	116	2	5
101	1	113	111	116	116	2	99
101	1	114	0	116	116	2	99
101	1	114	8	116	116	2	76
101	1	114	11	116	116	2	71
101	1	114	13	116	116	2	33
101	1	114	19	116	116	2	53
101	1	114	21	116	116	2	42
101	1	114	22	116	116	2	47
101	1	114	24	116	116	2	47
101	1	114	25	116	116	2	42
101	1	114	27	116	116	2	53
101	1	114	33	116	116	2	33
101	1	114	35	116	116	2	71
101	1	114	38	116	116	2	76
101	1	114	40	116	116	3	inf
101	1	114	46	116	116	2	99
101	1	114	50	116	116	2	5
101	1	114	52	116	116	3	inf
101	1	114	54	116	116	2	96
101	1	114	58	116	116	2	2
101	1	114	66	116	116	2	25
101	1	114	69	116	116	2	30
101	1	114	71	116	116	2	68
101	1	114	77	116	116	2	48
101	1	114	79	116	116	2	59
101	1	114	80	116	116	2	54
101	1	114	82	116	116	2	54
101	1	114	83	116	116	2	59
101	1	114	85	116	116	2	48
101	1	114	91	116	116	2	68
101	1	114	93	116	116	2	30
101	1	114	96	116	116	2	25
101	1	114	104	116	116	2	2
101	1	114	108	116	116	2	96
101	1	114	110	116	116	3	inf
101	1	114	112	116	116	2	5
101	1	115	1	116	116	2	5
101	1	115	5	116	116	2	99
101	1	115	13	116	116	2	76
101	1	115	16	116	116	2	71
101	1	115	18	116	116	2	33
101	1	115	24	116	116	2	53
101	1	115	26	116	116	2	42
101	1	115	27	116	116	2	47
101	1	115	29	116	116	2	47
101	1	115	30	116	116	2	42
101	1	115	32	116	116	2	53
101	1	115	38	116	116	2	33
101	1	115	40	116	116	2	71
101	1	115	43	116	116	2	76
101	1	115	45	116	116	3	inf
101	1	115	51	116	116	2	99
101	1	115	55	116	116	2	5
101	1	115	57	116	116	3	inf
101	1	115	59	116	116	2	96
101	1	115	63	116	116	2	2
101	1	115	71	116	116	2	25
101	1	115	74	116	116	2	30
101	1	115	76	116	116	2	68
101	1	115	82	116	116	2	48
101	1	115	84	116	116	2	59
101	1	115	85	116	116	2	54
101	1	115	87	116	116	2	54
101	1	115	88	116	116	2	59
101	1	115	90	116	116	2	48
101	1	115	96	116	116	2	68
101	1	115	98	116	116	2	30
101	1	115	101	116	116	2	25
101	1	115	109	116	116	2	2
101	1	115	113	116	116	2	96
101	1	115	115	116	116	3	inf
101	2	0	2	116	116	2	5
101	2	0	4	116	116	3	inf
101	2	0	6	116	116	2	96
101	2	0	10	116	116	2	2
101	2	0	18	116	116	2	25
101	2	0	21	116	116	2	30
101	2	0	23	116	116	2	68
101	2	0	29	116	116	2	48
101	2	0	31	116	116	2	59
101	2	0	32	116	116	2	54
101	2	0	34	116	116	2	54
101	2	0	35	116	116	2	59
101	2	0	37	116	116	2	48
101	2	0	43	116	116	2	68
101	2	0	45	116	116	2	30
101	2	0	48	116	116	2	25
101	2	0	56	116	116	2	2
101	2	0	60	116	116	2	96
101	2	0	62	116	116	3	inf
101	2	0	64	116	116	2	5
101	2	0	68	116	116	2	99
101	2	0	76	116	116	2	76
101	2	0	79	116	116	2	71
101	2	0	81	116	116	2	33
101	2	0	87	116	116	2	53
101	2	0	89	116	116	2	42
101	2	0	90	116	116	2	47
101	2	0	92	116	116	2	47
101	2	0	93	116	116	2	42
101	2	0	95	116	116	2	53
101	2	0	101	116	116	2	33
101	2	0	103	116	116	2	71
101	2	0	106	116	116	2	76
101	2	0	108	116	116	3	inf
101	2	0	114	116	116	2	99
101	2	1	3	116	116	2	99
101	2	1	7	116	116	2	5
101	2	1	9	116	116	3	inf
101	2	1	11	116	116	2	96
101	2	1	15	116	116	2	2
101	2	1	23	116	116	2	25
101	2	1	26	116	116	2	30
101	2	1	28	116	116	2	68
101	2	1	34	116	116	2	48
101	2	1	36	116	116	2	59
101	2	1	37	116	116	2	54
101	2	1	39	116	116	2	54
101	2	1	40	116	116	2	59
101	2	1	42	116	116	2	48
101	2	1	48	116	116	2	68
101	2	1	50	116	116	2	30
101	2	1	53	116	116	2	25
101	2	1	61	116	116	2	2
101	2	1	65	116	116	2	96
101	2	1	67	116	116	3	inf
101	2	1	69	116	116	2	5
101	2	1	73	116	116	2	99
101	2	1	81	116	116	2	76
101	2	1	84	116	116	2	71
101	2	1	86	116	116	2	33
101	2	1	92	116	116	2	53
101	2	1	94	116	116	2	42
101	2	1	95	116	116	2	47
101	2	1	97	116	116	2	47
101	2	1	98	116	116	2	42
101	2	1	100	116	116	2	53
101	2	1	106	116	116	2	33
101	2	1	108	116	116	2	71
101	2	1	111	116	116	2	76
101	2	1	113	116	116	3	inf
101	2	2	0	116	116	2	76
101	2	2	2	116	116	3	inf
101	2	2	8	116	116	2	99
101	2	2	12	116	116	2	5
101	2	2	14	116	116	3	inf
101	2	2	16	116	116	2	96
101	2	2	20	116	116	2	2
101	2	2	28	116	116	2	25
101	2	2	31	116	116	2	30
101	2	2	33	116	116	2	68
101	2	2	39	116	116	2	48
101	2	2	41	116	116	2	59
101	2	2	42	116	116	2	54
101	2	2	44	116	116	2	54
101	2	2	45	116	116	2	59
101	2	2	47	116	116	2	48
101	2	2	53	116	116	2	68
101	2	2	55	116	116	2	30
101	2	2	58	116	116	2	25
101	2	2	66	116	116	2	2
101	2	2	70	116	116	2	96
101	2	2	72	116	116	3	inf
101	2	2	74	116	116	2	5
101	2	2	78	116	116	2	99
101	2	2	86	116	116	2	76
101	2	2	89	116	116	2	71
101	2	2	91	116	116	2	33
101	2	2	97	116	116	2	53
101	2	2	99	116	116	2	42
101	2	2	100	116	116	2	47
101	2	2	102	116	116	2	47
101	2	2	103	116	116	2	42
101	2	2	105	116	116	2	53
101	2	2	111	116	116	2	33
101	2	2	113	116	116	2	71
101	2	3	0	116	116	2	33
101	2	3	2	116	116	2	71
101	2	3	5	116	116	2	76
101	2	3	7	116	116	3	inf
101	2	3	13	116	116	2	99
101	2	3	17	116	116	2	5
101	2	3	19	116	116	3	inf
101	2	3	21	116	116	2	96
101	2	3	25	116	116	2	2
101	2	3	33	116	116	2	25
101	2	3	36	116	116	2	30
101	2	3	38	116	116	2	68
101	2	3	44	116	116	2	48
101	2	3	46	116	116	2	59
101	2	3	47	116	116	2	54
101	2	3	49	116	116	2	54
101	2	3	50	116	116	2	59
101	2	3	52	116	116	2	48
101	2	3	58	116	116	2	68
101	2	3	60	116	116	2	30
101	2	3	63	116	116	2	25
101	2	3	71	116	116	2	2
101	2	3	75	116	116	2	96
101	2	3	77	116	116	3	inf
101	2	3	79	116	116	2	5
101	2	3	83	116	116	2	99
101	2	3	91	116	116	2	76
101	2	3	94	116	116	2	71
101	2	3	96	116	116	2	33
101	2	3	102	116	116	2	53
101	2	3	104	116	116	2	42
101	2	3	105	116	116	2	47
101	2	3	107	116	116	2	47
101	2	3	108	116	116	2	42
101	2	3	110	116	116	2	53
101	2	4	5	116	116	2	33
101	2	4	7	116	116	2	71
101	2	4	10	116	116	2	76
101	2	4	12	116	116	3	inf
101	2	4	18	116	116	2	99
101	2	4	22	116	116	2	5
101	2	4	24	116	116	3	inf
101	2	4	26	116	116	2	96
101	2	4	30	116	116	2	2
101	2	4	38	116	116	2	25
101	2	4	41	116	116	2	30
101	2	4	43	116	116	2	68
101	2	4	49	116	116	2	48
101	2	4	51	116	116	2	59
101	2	4	52	116	116	2	54
101	2	4	54	116	116	2	54
101	2	4	55	116	116	2	59
101	2	4	57	116	116	2	48
101	2	4	63	116	116	2	68
101	2	4	65	116	116	2	30
101	2	4	68	116	116	2	25
101	2	4	76	116	116	2	2
101	2	4	80	116	116	2	96
101	2	4	82	116	116	3	inf
101	2	4	84	116	116	2	5
101	2	4	88	116	116	2	99
101	2	4	96	116	116	2	76
101	2	4	99	116	116	2	71
101	2	4	101	116	116	2	33
101	2	4	107	116	116	2	53
101	2	4	109	116	116	2	42
101	2	4	110	116	116	2	47
101	2	4	112	116	116	2	47
101	2	4	113	116	116	2	42
101	2	4	115	116	116	2	53
101	2	5	1	116	116	2	47
101	2	5	2	116	116	2	42
101	2	5	4	116	116	2	53
101	2	5	10	116	116	2	33
101	2	5	12	116	116	2	71
101	2	5	15	116	116	2	76
101	2	5	17	116	116	3	inf
101	2	5	23	116	116	2	99
101	2	5	27	116	116	2	5
101	2	5	29	116	116	3	inf
101	2	5	31	116	116	2	96
101	2	5	35	116	116	2	2
101	2	5	43	116	116	2	25
101	2	5	46	116	116	2	30
101	2	5	48	116	116	2	68
101	2	5	54	116	116	2	48
101	2	5	56	116	116	2	59
101	2	5	57	116	116	2	54
101	2	5	59	116	116	2	54
101	2	5	60	116	116	2	59
101	2	5	62	116	116	2	48
101	2	5	68	116	116	2	68
101	2	5	70	116	116	2	30
101	2	5	73	116	116	2	25
101	2	5	81	116	116	2	2
101	2	5	85	116	116	2	96
101	2	5	87	116	116	3	inf
101	2	5	89	116	116	2	5
101	2	5	93	116	116	2	99
101	2	5	101	116	116	2	76
101	2	5	104	116	116	2	71
101	2	5	106	116	116	2	33
101	2	5	112	116	116	2	53
101	2	5	114	116	116	2	42
101	2	5	115	116	116	2	47
101	2	6	1	116	116	2	53
101	2	6	3	116	116	2	42
101	2	6	4	116	116	2	47
101	2	6	6	116	116	2	47
101	2	6	7	116	116	2	42
101	2	6	9	116	116	2	53
101	2	6	15	116	116	2	33
101	2	6	17	116	116	2	71
101	2	6	20	116	116	2	76
101	2	6	22	116	116	3	inf
101	2	6	28	116	116	2	99
101	2	6	32	116	116	2	5
101	2	6	34	116	116	3	inf
101	2	6	36	116	116	2	96
101	2	6	40	116	116	2	2
101	2	6	48	116	116	2	25
101	2	6	51	116	116	2	30
101	2	6	53	116	116	2	68
101	2	6	59	116	116	2	48
101	2	6	61	116	116	2	59
101	2	6	62	116	116	2	54
101	2	6	64	116	116	2	54
101	2	6	65	116	116	2	59
101	2	6	67	116	116	2	48
101	2	6	73	116	116	2	68
101	2	6	75	116	116	2	30
101	2	6	78	116	116	2	25
101	2	6	86	116	116	2	2
101	2	6	90	116	116	2	96
101	2	6	92	116	116	3	inf
101	2	6	94	116	116	2	5
101	2	6	98	116	116	2	99
101	2	6	106	116	116	2	76
101	2	6	109	116	116	2	71
101	2	6	111	116	116	2	33
101	2	7	0	116	116	2	33
101	2	7	6	116	116	2	53
101	2	7	8	116	116	2	42
101	2	7	9	116	116	2	47
101	2	7	11	116	116	2	47
101	2	7	12	116	116	2	42
101	2	7	14	116	116	2	53
101	2	7	20	116	116	2	33
101	2	7	22	116	116	2	71
101	2	7	25	116	116	2	76
101	2	7	27	116	116	3	inf
101	2	7	33	116	116	2	99
101	2	7	37	116	116	2	5
101	2	7	39	116	116	3	inf
101	2	7	41	116	116	2	96
101	2	7	45	116	116	2	2
101	2	7	53	116	116	2	25
101	2	7	56	116	116	2	30
101	2	7	58	116	116	2	68
101	2	7	64	116	116	2	48
101	2	7	66	116	116	2	59
101	2	7	67	116	116	2	54
101	2	7	69	116	116	2	54
101	2	7	70	116	116	2	59
101	2	7	72	116	116	2	48
101	2	7	78	116	116	2	68
101	2	7	80	116	116	2	30
101	2	7	83	116	116	2	25
101	2	7	91	116	116	2	2
101	2	7	95	116	116	2	96
101	2	7	97	116	116	3	inf
101	2	7	99	116	116	2	5
101	2	7	103	116	116	2	99
101	2	7	111	116	116	2	76
101	2	7	114	116	116	2	71
101	2	8	0	116	116	2	76
101	2	8	3	116	116	2	71
101	2	8	5	116	116	2	33
101	2	8	11	116	116	2	53
101	2	8	13	116	116	2	42
101	2	8	14	116	116	2	47
101	2	8	16	116	116	2	47
101	2	8	17	116	116	2	42
101	2	8	19	116	116	2	53
101	2	8	25	116	116	2	33
101	2	8	27	116	116	2	71
101	2	8	30	116	116	2	76
101	2	8	32	116	116	3	inf
101	2	8	38	116	116	2	99
101	2	8	42	116	116	2	5
101	2	8	44	116	116	3	inf
101	2	8	46	116	116	2	96
101	2	8	50	116	116	2	2
101	2	8	58	116	116	2	25
101	2	8	61	116	116	2	30
101	2	8	63	116	116	2	68
101	2	8	69	116	116	2	48
101	2	8	71	116	116	2	59
101	2	8	72	116	116	2	54
101	2	8	74	116	116	2	54
101	2	8	75	116	116	2	59
101	2	8	77	116	116	2	48
101	2	8	83	116	116	2	68
101	2	8	85	116	116	2	30
101	2	8	88	116	116	2	25
101	2	8	96	116	116	2	2
101	2	8	100	116	116	2	96
101	2	8	102	116	116	3	inf
101	2	8	104	116	116	2	5
101	2	8	108	116	116	2	99
101	2	9	5	116	116	2	76
101	2	9	8	116	116	2	71
101	2	9	10	116	116	2	33
101	2	9	16	116	116	2	53
101	2	9	18	116	116	2	42
101	2	9	19	116	116	2	47
101	2	9	21	116	116	2	47
101	2	9	22	116	116	2	42
101	2	9	24	116	116	2	53
101	2	9	30	116	116	2	33
101	2	9	32	116	116	2	71
101	2	9	35	116	116	2	76
101	2	9	37	116	116	3	inf
101	2	9	43	116	116	2	99
101	2	9	47	116	116	2	5
101	2	9	49	116	116	3	inf
101	2	9	51	116	116	2	96
101	2	9	55	116	116	2	2
101	2	9	63	116	116	2	25
101	2	9	66	116	116	2	30
101	2	9	68	116	116	2	68
101	2	9	74	116	116	2	48
101	2	9	76	116	116	2	59
101	2	9	77	116	116	2	54
101	2	9	79	116	116	2	54
101	2	9	80	116	116	2	59
101	2	9	82	116	116	2	48
101	2	9	88	116	116	2	68
101	2	9	90	116	116	2	30
101	2	9	93	116	116	2	25
101	2	9	101	116	116	2	2
101	2	9	105	116	116	2	96
101	2	9	107	116	116	3	inf
101	2	9	109	116	116	2	5
101	2	9	113	116	116	2	99
101	2	10	2	116	116	2	99
101	2	10	10	116	116	2	76
101	2	10	13	116	116	2	71
101	2	10	15	116	116	2	33
101	2	10	21	116	116	2	53
101	2	10	23	116	116	2	42
101	2	10	24	116	116	2	47
101	2	10	26	116	116	2	47
101	2	10	27	116	116	2	42
101	2	10	29	116	116	2	53
101	2	10	35	116	116	2	33
101	2	10	37	116	116	2	71
101	2	10	40	116	116	2	76
101	2	10	42	116	116	3	inf
101	2	10	48	116	116	2	99
101	2	10	52	116	116	2	5
101	2	10	54	116	116	3	inf
101	2	10	56	116	116	2	96
101	2	10	60	116	116	2	2
101	2	10	68	116	116	2	25
101	2	10	71	116	116	2	30
101	2	10	73	116	116	2	68
101	2	10	79	116	116	2	48
101	2	10	81	116	116	2	59
101	2	10	82	116	116	2	54
101	2	10	84	116	116	2	54
101	2	10	85	116	116	2	59
101	2	10	87	116	116	2	48
101	2	10	93	116	116	2	68
101	2	10	95	116	116	2	30
101	2	10	98	116	116	2	25
101	2	10	106	116	116	2	2
101	2	10	110	116	116	2	96
101	2	10	112	116	116	3	inf
101	2	10	114	116	116	2	5
101	2	11	1	116	116	3	inf
101	2	11	3	116	116	2	5
101	2	11	7	116	116	2	99
101	2	11	15	116	116	2	76
101	2	11	18	116	116	2	71
101	2	11	20	116	116	2	33
101	2	11	26	116	116	2	53
101	2	11	28	116	116	2	42
101	2	11	29	116	116	2	47
101	2	11	31	116	116	2	47
101	2	11	32	116	116	2	42
101	2	11	34	116	116	2	53
101	2	11	40	116	116	2	33
101	2	11	42	116	116	2	71
101	2	11	45	116	116	2	76
101	2	11	47	116	116	3	inf
101	2	11	53	116	116	2	99
101	2	11	57	116	116	2	5
101	2	11	59	116	116	3	inf
101	2	11	61	116	116	2	96
101	2	11	65	116	116	2	2
101	2	11	73	116	116	2	25
101	2	11	76	116	116	2	30
101	2	11	78	116	116	2	68
101	2	11	84	116	116	2	48
101	2	11	86	116	116	2	59
101	2	11	87	116	116	2	54
101	2	11	89	116	116	2	54
101	2	11	90	116	116	2	59
101	2	11	92	116	116	2	48
101	2	11	98	116	116	2	68
101	2	11	100	116	116	2	30
101	2	11	103	116	116	2	25
101	2	11	111	116	116	2	2
101	2	11	115	116	116	2	96
101	2	12	0	116	116	2	2
101	2	12	4	116	116	2	96
101	2	12	6	116	116	3	inf
101	2	12	8	116	116	2	5
101	2	12	12	116	116	2	99
101	2	12	20	116	116	2	76
101	2	12	23	116	116	2	71
101	2	12	25	116	116	2	33
101	2	12	31	116	116	2	53
101	2	12	33	116	116	2	42
101	2	12	34	116	116	2	47
101	2	12	36	116	116	2	47
101	2	12	37	116	116	2	42
101	2	12	39	116	116	2	53
101	2	12	45	116	116	2	33
101	2	12	47	116	116	2	71
101	2	12	50	116	116	2	76
101	2	12	52	116	116	3	inf
101	2	12	58	116	116	2	99
101	2	12	62	116	116	2	5
101	2	12	64	116	116	3	inf
101	2	12	66	116	116	2	96
101	2	12	70	116	116	2	2
101	2	12	78	116	116	2	25
101	2	12	81	116	116	2	30
101	2	12	83	116	116	2	68
101	2	12	89	116	116	2	48
101	2	12	91	116	116	2	59
101	2	12	92	116	116	2	54
101	2	12	94	116	116	2	54
101	2	12	95	116	116	2	59
101	2	12	97	116	116	2	48
101	2	12	103	116	116	2	68
101	2	12	105	116	116	2	30
101	2	12	108	116	116	2	25
101	2	13	5	116	116	2	2
101	2	13	9	116	116	2	96
101	2	13	11	116	116	3	inf
101	2	13	13	116	116	2	5
101	2	13	17	116	116	2	99
101	2	13	25	116	116	2	76
101	2	13	28	116	116	2	71
101	2	13	30	116	116	2	33
101	2	13	36	116	116	2	53
101	2	13	38	116	116	2	42
101	2	13	39	116	116	2	47
101	2	13	41	116	116	2	47
101	2	13	42	116	116	2	42
101	2	13	44	116	116	2	53
101	2	13	50	116	116	2	33
101	2	13	52	116	116	2	71
101	2	13	55	116	116	2	76
101	2	13	57	116	116	3	inf
101	2	13	63	116	116	2	99
101	2	13	67	116	116	2	5
101	2	13	69	116	116	3	inf
101	2	13	71	116	116	2	96
101	2	13	75	116	116	2	2
101	2	13	83	116	116	2	25
101	2	13	86	116	116	2	30
101	2	13	88	116	116	2	68
101	2	13	94	116	116	2	48
101	2	13	96	116	116	2	59
101	2	13	97	116	116	2	54
101	2	13	99	116	116	2	54
101	2	13	100	116	116	2	59
101	2	13	102	116	116	2	48
101	2	13	108	116	116	2	68
