prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
43	1	10	26	28	28	3	33
43	1	11	1	28	28	3	42
43	1	11	3	28	28	3	38
43	1	11	5	28	28	3	8
43	1	11	7	28	28	3	0
43	1	11	9	28	28	3	35
43	1	11	11	28	28	3	5
43	1	11	13	28	28	3	1
43	1	11	15	28	28	3	36
43	1	11	17	28	28	3	33
43	1	11	19	28	28	3	17
43	1	11	21	28	28	3	inf
43	1	11	23	28	28	3	26
43	1	11	25	28	28	3	10
43	1	11	27	28	28	3	7
43	1	12	0	28	28	3	35
43	1	12	2	28	28	3	5
43	1	12	4	28	28	3	1
43	1	12	6	28	28	3	36
43	1	12	8	28	28	3	33
43	1	12	10	28	28	3	17
43	1	12	12	28	28	3	inf
43	1	12	14	28	28	3	26
43	1	12	16	28	28	3	10
43	1	12	18	28	28	3	7
43	1	12	20	28	28	3	42
43	1	12	22	28	28	3	38
43	1	12	24	28	28	3	8
43	1	12	26	28	28	3	0
43	1	13	1	28	28	3	17
43	1	13	3	28	28	3	inf
43	1	13	5	28	28	3	26
43	1	13	7	28	28	3	10
43	1	13	9	28	28	3	7
43	1	13	11	28	28	3	42
43	1	13	13	28	28	3	38
43	1	13	15	28	28	3	8
43	1	13	17	28	28	3	0
43	1	13	19	28	28	3	35
43	1	13	21	28	28	3	5
43	1	13	23	28	28	3	1
43	1	13	25	28	28	3	36
43	1	13	27	28	28	3	33
43	1	14	0	28	28	3	7
43	1	14	2	28	28	3	42
43	1	14	4	28	28	3	38
43	1	14	6	28	28	3	8
43	1	14	8	28	28	3	0
43	1	14	10	28	28	3	35
43	1	14	12	28	28	3	5
43	1	14	14	28	28	3	1
43	1	14	16	28	28	3	36
43	1	14	18	28	28	3	33
43	1	14	20	28	28	3	17
43	1	14	22	28	28	3	inf
43	1	14	24	28	28	3	26
43	1	14	26	28	28	3	10
43	1	15	1	28	28	3	35
43	1	15	3	28	28	3	5
43	1	15	5	28	28	3	1
43	1	15	7	28	28	3	36
43	1	15	9	28	28	3	33
43	1	15	11	28	28	3	17
43	1	15	13	28	28	3	inf
43	1	15	15	28	28	3	26
43	1	15	17	28	28	3	10
43	1	15	19	28	28	3	7
43	1	15	21	28	28	3	42
43	1	15	23	28	28	3	38
43	1	15	25	28	28	3	8
43	1	15	27	28	28	3	0
43	1	16	0	28	28	3	33
43	1	16	2	28	28	3	17
43	1	16	4	28	28	3	inf
43	1	16	6	28	28	3	26
43	1	16	8	28	28	3	10
43	1	16	10	28	28	3	7
43	1	16	12	28	28	3	42
43	1	16	14	28	28	3	38
43	1	16	16	28	28	3	8
43	1	16	18	28	28	3	0
43	1	16	20	28	28	3	35
43	1	16	22	28	28	3	5
43	1	16	24	28	28	3	1
43	1	16	26	28	28	3	36
43	1	17	1	28	28	3	7
43	1	17	3	28	28	3	42
43	1	17	5	28	28	3	38
43	1	17	7	28	28	3	8
43	1	17	9	28	28	3	0
43	1	17	11	28	28	3	35
43	1	17	13	28	28	3	5
43	1	17	15	28	28	3	1
43	1	17	17	28	28	3	36
43	1	17	19	28	28	3	33
43	1	17	21	28	28	3	17
43	1	17	23	28	28	3	inf
43	1	17	25	28	28	3	26
43	1	17	27	28	28	3	10
43	1	18	0	28	28	3	0
43	1	18	2	28	28	3	35
43	1	18	4	28	28	3	5
43	1	18	6	28	28	3	1
43	1	18	8	28	28	3	36
43	1	18	10	28	28	3	33
43	1	18	12	28	28	3	17
43	1	18	14	28	28	3	inf
43	1	18	16	28	28	3	26
43	1	18	18	28	28	3	10
43	1	18	20	28	28	3	7
43	1	18	22	28	28	3	42
43	1	18	24	28	28	3	38
43	1	18	26	28	28	3	8
43	1	19	1	28	28	3	33
43	1	19	3	28	28	3	17
43	1	19	5	28	28	3	inf
43	1	19	7	28	28	3	26
43	1	19	9	28	28	3	10
43	1	19	11	28	28	3	7
43	1	19	13	28	28	3	42
43	1	19	15	28	28	3	38
43	1	19	17	28	28	3	8
43	1	19	19	28	28	3	0
43	1	19	21	28	28	3	35
43	1	19	23	28	28	3	5
43	1	19	25	28	28	3	1
43	1	19	27	28	28	3	36
43	1	20	0	28	28	3	10
43	1	20	2	28	28	3	7
43	1	20	4	28	28	3	42
43	1	20	6	28	28	3	38
43	1	20	8	28	28	3	8
43	1	20	10	28	28	3	0
43	1	20	12	28	28	3	35
43	1	20	14	28	28	3	5
43	1	20	16	28	28	3	1
43	1	20	18	28	28	3	36
43	1	20	20	28	28	3	33
43	1	20	22	28	28	3	17
43	1	20	24	28	28	3	inf
43	1	20	26	28	28	3	26
43	1	21	1	28	28	3	0
43	1	21	3	28	28	3	35
43	1	21	5	28	28	3	5
43	1	21	7	28	28	3	1
43	1	21	9	28	28	3	36
43	1	21	11	28	28	3	33
43	1	21	13	28	28	3	17
43	1	21	15	28	28	3	inf
43	1	21	17	28	28	3	26
43	1	21	19	28	28	3	10
43	1	21	21	28	28	3	7
43	1	21	23	28	28	3	42
43	1	21	25	28	28	3	38
43	1	21	27	28	28	3	8
43	1	22	0	28	28	3	36
43	1	22	2	28	28	3	33
43	1	22	4	28	28	3	17
43	1	22	6	28	28	3	inf
43	1	22	8	28	28	3	26
43	1	22	10	28	28	3	10
43	1	22	12	28	28	3	7
43	1	22	14	28	28	3	42
43	1	22	16	28	28	3	38
43	1	22	18	28	28	3	8
43	1	22	20	28	28	3	0
43	1	22	22	28	28	3	35
43	1	22	24	28	28	3	5
43	1	22	26	28	28	3	1
43	1	23	1	28	28	3	10
43	1	23	3	28	28	3	7
43	1	23	5	28	28	3	42
43	1	23	7	28	28	3	38
43	1	23	9	28	28	3	8
43	1	23	11	28	28	3	0
43	1	23	13	28	28	3	35
43	1	23	15	28	28	3	5
43	1	23	17	28	28	3	1
43	1	23	19	28	28	3	36
43	1	23	21	28	28	3	33
43	1	23	23	28	28	3	17
43	1	23	25	28	28	3	inf
43	1	23	27	28	28	3	26
43	1	24	0	28	28	3	8
43	1	24	2	28	28	3	0
43	1	24	4	28	28	3	35
43	1	24	6	28	28	3	5
43	1	24	8	28	28	3	1
43	1	24	10	28	28	3	36
43	1	24	12	28	28	3	33
43	1	24	14	28	28	3	17
43	1	24	16	28	28	3	inf
43	1	24	18	28	28	3	26
43	1	24	20	28	28	3	10
43	1	24	22	28	28	3	7
43	1	24	24	28	28	3	42
43	1	24	26	28	28	3	38
43	1	25	1	28	28	3	36
43	1	25	3	28	28	3	33
43	1	25	5	28	28	3	17
43	1	25	7	28	28	3	inf
43	1	25	9	28	28	3	26
43	1	25	11	28	28	3	10
43	1	25	13	28	28	3	7
43	1	25	15	28	28	3	42
43	1	25	17	28	28	3	38
43	1	25	19	28	28	3	8
43	1	25	21	28	28	3	0
43	1	25	23	28	28	3	35
43	1	25	25	28	28	3	5
43	1	25	27	28	28	3	1
43	1	26	0	28	28	3	26
43	1	26	2	28	28	3	10
43	1	26	4	28	28	3	7
43	1	26	6	28	28	3	42
43	1	26	8	28	28	3	38
43	1	26	10	28	28	3	8
43	1	26	12	28	28	3	0
43	1	26	14	28	28	3	35
43	1	26	16	28	28	3	5
43	1	26	18	28	28	3	1
43	1	26	20	28	28	3	36
43	1	26	22	28	28	3	33
43	1	26	24	28	28	3	17
43	1	26	26	28	28	3	inf
43	1	27	1	28	28	3	8
43	1	27	3	28	28	3	0
43	1	27	5	28	28	3	35
43	1	27	7	28	28	3	5
43	1	27	9	28	28	3	1
43	1	27	11	28	28	3	36
43	1	27	13	28	28	3	33
43	1	27	15	28	28	3	17
43	1	27	17	28	28	3	inf
43	1	27	19	28	28	3	26
43	1	27	21	28	28	3	10
43	1	27	23	28	28	3	7
43	1	27	25	28	28	3	42
43	1	27	27	28	28	3	38
43	2	0	0	28	28	3	42
43	2	0	2	28	28	3	7
43	2	0	4	28	28	3	10
43	2	0	6	28	28	3	26
43	2	0	8	28	28	3	inf
43	2	0	10	28	28	3	17
43	2	0	12	28	28	3	inf
43	2	0	14	28	28	3	36
43	2	0	16	28	28	3	1
43	2	0	18	28	28	3	5
43	2	0	20	28	28	3	35
43	2	0	22	28	28	3	0
43	2	0	24	28	28	3	8
43	2	0	26	28	28	3	38
43	2	1	1	28	28	3	17
43	2	1	3	28	28	3	inf
43	2	1	5	28	28	3	36
43	2	1	7	28	28	3	1
43	2	1	9	28	28	3	5
43	2	1	11	28	28	3	35
43	2	1	13	28	28	3	0
43	2	1	15	28	28	3	8
43	2	1	17	28	28	3	38
43	2	1	19	28	28	3	42
43	2	1	21	28	28	3	7
43	2	1	23	28	28	3	10
43	2	1	25	28	28	3	26
43	2	1	27	28	28	3	inf
43	2	2	0	28	28	3	5
43	2	2	2	28	28	3	35
43	2	2	4	28	28	3	0
43	2	2	6	28	28	3	8
43	2	2	8	28	28	3	38
43	2	2	10	28	28	3	42
43	2	2	12	28	28	3	7
43	2	2	14	28	28	3	10
43	2	2	16	28	28	3	26
43	2	2	18	28	28	3	inf
43	2	2	20	28	28	3	17
43	2	2	22	28	28	3	inf
43	2	2	24	28	28	3	36
43	2	2	26	28	28	3	1
43	2	3	1	28	28	3	42
43	2	3	3	28	28	3	7
43	2	3	5	28	28	3	10
43	2	3	7	28	28	3	26
43	2	3	9	28	28	3	inf
43	2	3	11	28	28	3	17
43	2	3	13	28	28	3	inf
43	2	3	15	28	28	3	36
43	2	3	17	28	28	3	1
43	2	3	19	28	28	3	5
43	2	3	21	28	28	3	35
43	2	3	23	28	28	3	0
43	2	3	25	28	28	3	8
43	2	3	27	28	28	3	38
43	2	4	0	28	28	3	inf
43	2	4	2	28	28	3	17
43	2	4	4	28	28	3	inf
43	2	4	6	28	28	3	36
43	2	4	8	28	28	3	1
43	2	4	10	28	28	3	5
43	2	4	12	28	28	3	35
43	2	4	14	28	28	3	0
43	2	4	16	28	28	3	8
43	2	4	18	28	28	3	38
43	2	4	20	28	28	3	42
43	2	4	22	28	28	3	7
43	2	4	24	28	28	3	10
43	2	4	26	28	28	3	26
43	2	5	1	28	28	3	5
43	2	5	3	28	28	3	35
43	2	5	5	28	28	3	0
43	2	5	7	28	28	3	8
43	2	5	9	28	28	3	38
43	2	5	11	28	28	3	42
43	2	5	13	28	28	3	7
43	2	5	15	28	28	3	10
43	2	5	17	28	28	3	26
43	2	5	19	28	28	3	inf
43	2	5	21	28	28	3	17
43	2	5	23	28	28	3	inf
43	2	5	25	28	28	3	36
43	2	5	27	28	28	3	1
43	2	6	0	28	28	3	38
43	2	6	2	28	28	3	42
43	2	6	4	28	28	3	7
43	2	6	6	28	28	3	10
43	2	6	8	28	28	3	26
43	2	6	10	28	28	3	inf
43	2	6	12	28	28	3	17
43	2	6	14	28	28	3	inf
43	2	6	16	28	28	3	36
43	2	6	18	28	28	3	1
43	2	6	20	28	28	3	5
43	2	6	22	28	28	3	35
43	2	6	24	28	28	3	0
43	2	6	26	28	28	3	8
43	2	7	1	28	28	3	inf
43	2	7	3	28	28	3	17
43	2	7	5	28	28	3	inf
43	2	7	7	28	28	3	36
43	2	7	9	28	28	3	1
43	2	7	11	28	28	3	5
43	2	7	13	28	28	3	35
43	2	7	15	28	28	3	0
43	2	7	17	28	28	3	8
43	2	7	19	28	28	3	38
43	2	7	21	28	28	3	42
43	2	7	23	28	28	3	7
43	2	7	25	28	28	3	10
43	2	7	27	28	28	3	26
43	2	8	0	28	28	3	1
43	2	8	2	28	28	3	5
43	2	8	4	28	28	3	35
43	2	8	6	28	28	3	0
43	2	8	8	28	28	3	8
43	2	8	10	28	28	3	38
43	2	8	12	28	28	3	42
43	2	8	14	28	28	3	7
43	2	8	16	28	28	3	10
43	2	8	18	28	28	3	26
43	2	8	20	28	28	3	inf
43	2	8	22	28	28	3	17
43	2	8	24	28	28	3	inf
43	2	8	26	28	28	3	36
43	2	9	1	28	28	3	38
43	2	9	3	28	28	3	42
43	2	9	5	28	28	3	7
43	2	9	7	28	28	3	10
43	2	9	9	28	28	3	26
43	2	9	11	28	28	3	inf
43	2	9	13	28	28	3	17
43	2	9	15	28	28	3	inf
43	2	9	17	28	28	3	36
43	2	9	19	28	28	3	1
43	2	9	21	28	28	3	5
43	2	9	23	28	28	3	35
43	2	9	25	28	28	3	0
43	2	9	27	28	28	3	8
43	2	10	0	28	28	3	26
43	2	10	2	28	28	3	inf
43	2	10	4	28	28	3	17
43	2	10	6	28	28	3	inf
43	2	10	8	28	28	3	36
43	2	10	10	28	28	3	1
43	2	10	12	28	28	3	5
43	2	10	14	28	28	3	35
43	2	10	16	28	28	3	0
43	2	10	18	28	28	3	8
43	2	10	20	28	28	3	38
43	2	10	22	28	28	3	42
43	2	10	24	28	28	3	7
43	2	10	26	28	28	3	10
43	2	11	1	28	28	3	1
43	2	11	3	28	28	3	5
43	2	11	5	28	28	3	35
43	2	11	7	28	28	3	0
43	2	11	9	28	28	3	8
43	2	11	11	28	28	3	38
43	2	11	13	28	28	3	42
43	2	11	15	28	28	3	7
43	2	11	17	28	28	3	10
43	2	11	19	28	28	3	26
43	2	11	21	28	28	3	inf
43	2	11	23	28	28	3	17
43	2	11	25	28	28	3	inf
43	2	11	27	28	28	3	36
43	2	12	0	28	28	3	8
43	2	12	2	28	28	3	38
43	2	12	4	28	28	3	42
43	2	12	6	28	28	3	7
43	2	12	8	28	28	3	10
43	2	12	10	28	28	3	26
43	2	12	12	28	28	3	inf
43	2	12	14	28	28	3	17
43	2	12	16	28	28	3	inf
43	2	12	18	28	28	3	36
43	2	12	20	28	28	3	1
43	2	12	22	28	28	3	5
43	2	12	24	28	28	3	35
43	2	12	26	28	28	3	0
43	2	13	1	28	28	3	26
43	2	13	3	28	28	3	inf
43	2	13	5	28	28	3	17
43	2	13	7	28	28	3	inf
43	2	13	9	28	28	3	36
43	2	13	11	28	28	3	1
43	2	13	13	28	28	3	5
43	2	13	15	28	28	3	35
43	2	13	17	28	28	3	0
43	2	13	19	28	28	3	8
43	2	13	21	28	28	3	38
43	2	13	23	28	28	3	42
43	2	13	25	28	28	3	7
43	2	13	27	28	28	3	10
43	2	14	0	28	28	3	36
43	2	14	2	28	28	3	1
43	2	14	4	28	28	3	5
43	2	14	6	28	28	3	35
43	2	14	8	28	28	3	0
43	2	14	10	28	28	3	8
43	2	14	12	28	28	3	38
43	2	14	14	28	28	3	42
43	2	14	16	28	28	3	7
43	2	14	18	28	28	3	10
43	2	14	20	28	28	3	26
43	2	14	22	28	28	3	inf
43	2	14	24	28	28	3	17
43	2	14	26	28	28	3	inf
43	2	15	1	28	28	3	8
43	2	15	3	28	28	3	38
43	2	15	5	28	28	3	42
43	2	15	7	28	28	3	7
43	2	15	9	28	28	3	10
43	2	15	11	28	28	3	26
43	2	15	13	28	28	3	inf
43	2	15	15	28	28	3	17
43	2	15	17	28	28	3	inf
43	2	15	19	28	28	3	36
43	2	15	21	28	28	3	1
43	2	15	23	28	28	3	5
43	2	15	25	28	28	3	35
43	2	15	27	28	28	3	0
43	2	16	0	28	28	3	10
43	2	16	2	28	28	3	26
43	2	16	4	28	28	3	inf
43	2	16	6	28	28	3	17
43	2	16	8	28	28	3	inf
43	2	16	10	28	28	3	36
43	2	16	12	28	28	3	1
43	2	16	14	28	28	3	5
43	2	16	16	28	28	3	35
43	2	16	18	28	28	3	0
43	2	16	20	28	28	3	8
43	2	16	22	28	28	3	38
43	2	16	24	28	28	3	42
43	2	16	26	28	28	3	7
43	2	17	1	28	28	3	36
43	2	17	3	28	28	3	1
43	2	17	5	28	28	3	5
43	2	17	7	28	28	3	35
43	2	17	9	28	28	3	0
43	2	17	11	28	28	3	8
43	2	17	13	28	28	3	38
43	2	17	15	28	28	3	42
43	2	17	17	28	28	3	7
43	2	17	19	28	28	3	10
43	2	17	21	28	28	3	26
43	2	17	23	28	28	3	inf
43	2	17	25	28	28	3	17
43	2	17	27	28	28	3	inf
43	2	18	0	28	28	3	0
43	2	18	2	28	28	3	8
43	2	18	4	28	28	3	38
43	2	18	6	28	28	3	42
43	2	18	8	28	28	3	7
43	2	18	10	28	28	3	10
43	2	18	12	28	28	3	26
43	2	18	14	28	28	3	inf
43	2	18	16	28	28	3	17
43	2	18	18	28	28	3	inf
43	2	18	20	28	28	3	36
43	2	18	22	28	28	3	1
43	2	18	24	28	28	3	5
43	2	18	26	28	28	3	35
43	2	19	1	28	28	3	10
43	2	19	3	28	28	3	26
43	2	19	5	28	28	3	inf
43	2	19	7	28	28	3	17
43	2	19	9	28	28	3	inf
43	2	19	11	28	28	3	36
43	2	19	13	28	28	3	1
43	2	19	15	28	28	3	5
43	2	19	17	28	28	3	35
43	2	19	19	28	28	3	0
43	2	19	21	28	28	3	8
43	2	19	23	28	28	3	38
43	2	19	25	28	28	3	42
43	2	19	27	28	28	3	7
43	2	20	0	28	28	3	inf
43	2	20	2	28	28	3	36
43	2	20	4	28	28	3	1
43	2	20	6	28	28	3	5
43	2	20	8	28	28	3	35
43	2	20	10	28	28	3	0
43	2	20	12	28	28	3	8
43	2	20	14	28	28	3	38
43	2	20	16	28	28	3	42
43	2	20	18	28	28	3	7
43	2	20	20	28	28	3	10
43	2	20	22	28	28	3	26
43	2	20	24	28	28	3	inf
43	2	20	26	28	28	3	17
43	2	21	1	28	28	3	0
43	2	21	3	28	28	3	8
43	2	21	5	28	28	3	38
43	2	21	7	28	28	3	42
43	2	21	9	28	28	3	7
43	2	21	11	28	28	3	10
43	2	21	13	28	28	3	26
43	2	21	15	28	28	3	inf
43	2	21	17	28	28	3	17
43	2	21	19	28	28	3	inf
43	2	21	21	28	28	3	36
43	2	21	23	28	28	3	1
43	2	21	25	28	28	3	5
43	2	21	27	28	28	3	35
43	2	22	0	28	28	3	7
43	2	22	2	28	28	3	10
43	2	22	4	28	28	3	26
43	2	22	6	28	28	3	inf
43	2	22	8	28	28	3	17
43	2	22	10	28	28	3	inf
43	2	22	12	28	28	3	36
43	2	22	14	28	28	3	1
43	2	22	16	28	28	3	5
43	2	22	18	28	28	3	35
43	2	22	20	28	28	3	0
43	2	22	22	28	28	3	8
43	2	22	24	28	28	3	38
43	2	22	26	28	28	3	42
43	2	23	1	28	28	3	inf
43	2	23	3	28	28	3	36
43	2	23	5	28	28	3	1
43	2	23	7	28	28	3	5
43	2	23	9	28	28	3	35
43	2	23	11	28	28	3	0
43	2	23	13	28	28	3	8
43	2	23	15	28	28	3	38
43	2	23	17	28	28	3	42
43	2	23	19	28	28	3	7
43	2	23	21	28	28	3	10
43	2	23	23	28	28	3	26
43	2	23	25	28	28	3	inf
43	2	23	27	28	28	3	17
43	2	24	0	28	28	3	35
43	2	24	2	28	28	3	0
43	2	24	4	28	28	3	8
43	2	24	6	28	28	3	38
43	2	24	8	28	28	3	42
43	2	24	10	28	28	3	7
43	2	24	12	28	28	3	10
43	2	24	14	28	28	3	26
43	2	24	16	28	28	3	inf
43	2	24	18	28	28	3	17
43	2	24	20	28	28	3	inf
43	2	24	22	28	28	3	36
43	2	24	24	28	28	3	1
43	2	24	26	28	28	3	5
43	2	25	1	28	28	3	7
43	2	25	3	28	28	3	10
43	2	25	5	28	28	3	26
43	2	25	7	28	28	3	inf
43	2	25	9	28	28	3	17
43	2	25	11	28	28	3	inf
43	2	25	13	28	28	3	36
43	2	25	15	28	28	3	1
43	2	25	17	28	28	3	5
43	2	25	19	28	28	3	35
43	2	25	21	28	28	3	0
43	2	25	23	28	28	3	8
43	2	25	25	28	28	3	38
43	2	25	27	28	28	3	42
43	2	26	0	28	28	3	17
43	2	26	2	28	28	3	inf
43	2	26	4	28	28	3	36
43	2	26	6	28	28	3	1
43	2	26	8	28	28	3	5
43	2	26	10	28	28	3	35
43	2	26	12	28	28	3	0
43	2	26	14	28	28	3	8
43	2	26	16	28	28	3	38
43	2	26	18	28	28	3	42
43	2	26	20	28	28	3	7
43	2	26	22	28	28	3	10
43	2	26	24	28	28	3	26
43	2	26	26	28	28	3	inf
43	2	27	1	28	28	3	35
43	2	27	3	28	28	3	0
43	2	27	5	28	28	3	8
43	2	27	7	28	28	3	38
43	2	27	9	28	28	3	42
43	2	27	11	28	28	3	7
43	2	27	13	28	28	3	10
43	2	27	15	28	28	3	26
43	2	27	17	28	28	3	inf
43	2	27	19	28	28	3	17
43	2	27	21	28	28	3	inf
43	2	27	23	28	28	3	36
43	2	27	25	28	28	3	1
43	2	27	27	28	28	3	5
19	1	0	0	8	16	3	1
19	1	0	1	8	16	3	inf
19	1	0	2	8	16	3	18
19	1	0	3	8	16	3	8
19	1	0	4	8	16	3	14
19	1	0	5	8	16	3	6
19	1	0	6	8	16	3	inf
19	1	0	7	8	16	3	8
19	1	0	8	8	16	3	18
19	1	0	9	8	16	3	inf
19	1	0	10	8	16	3	1
19	1	0	11	8	16	3	11
19	1	0	12	8	16	3	5
19	1	0	13	8	16	3	13
19	1	0	14	8	16	3	5
19	1	0	15	8	16	3	11
19	1	1	0	8	16	3	1
19	1	1	1	8	16	3	11
19	1	1	2	8	16	3	5
19	1	1	3	8	16	3	13
19	1	1	4	8	16	3	5
19	1	1	5	8	16	3	11
19	1	1	6	8	16	3	1
19	1	1	7	8	16	3	inf
19	1	1	8	8	16	3	18
19	1	1	9	8	16	3	8
19	1	1	10	8	16	3	14
19	1	1	11	8	16	3	6
19	1	1	12	8	16	3	inf
19	1	1	13	8	16	3	8
19	1	1	14	8	16	3	18
19	1	1	15	8	16	3	inf
19	1	2	0	8	16	3	14
19	1	2	1	8	16	3	6
19	1	2	2	8	16	3	inf
19	1	2	3	8	16	3	8
19	1	2	4	8	16	3	18
19	1	2	5	8	16	3	inf
19	1	2	6	8	16	3	1
19	1	2	7	8	16	3	11
19	1	2	8	8	16	3	5
19	1	2	9	8	16	3	13
19	1	2	10	8	16	3	5
19	1	2	11	8	16	3	11
19	1	2	12	8	16	3	1
19	1	2	13	8	16	3	inf
19	1	2	14	8	16	3	18
19	1	2	15	8	16	3	8
19	1	3	0	8	16	3	5
19	1	3	1	8	16	3	11
19	1	3	2	8	16	3	1
19	1	3	3	8	16	3	inf
19	1	3	4	8	16	3	18
19	1	3	5	8	16	3	8
19	1	3	6	8	16	3	14
19	1	3	7	8	16	3	6
19	1	3	8	8	16	3	inf
19	1	3	9	8	16	3	8
19	1	3	10	8	16	3	18
19	1	3	11	8	16	3	inf
19	1	3	12	8	16	3	1
19	1	3	13	8	16	3	11
19	1	3	14	8	16	3	5
19	1	3	15	8	16	3	13
19	1	4	0	8	16	3	18
19	1	4	1	8	16	3	inf
19	1	4	2	8	16	3	1
19	1	4	3	8	16	3	11
19	1	4	4	8	16	3	5
19	1	4	5	8	16	3	13
19	1	4	6	8	16	3	5
19	1	4	7	8	16	3	11
19	1	4	8	8	16	3	1
19	1	4	9	8	16	3	inf
19	1	4	10	8	16	3	18
19	1	4	11	8	16	3	8
19	1	4	12	8	16	3	14
19	1	4	13	8	16	3	6
19	1	4	14	8	16	3	inf
19	1	4	15	8	16	3	8
19	1	5	0	8	16	3	18
19	1	5	1	8	16	3	8
19	1	5	2	8	16	3	14
19	1	5	3	8	16	3	6
19	1	5	4	8	16	3	inf
19	1	5	5	8	16	3	8
19	1	5	6	8	16	3	18
19	1	5	7	8	16	3	inf
19	1	5	8	8	16	3	1
19	1	5	9	8	16	3	11
19	1	5	10	8	16	3	5
19	1	5	11	8	16	3	13
19	1	5	12	8	16	3	5
19	1	5	13	8	16	3	11
19	1	5	14	8	16	3	1
19	1	5	15	8	16	3	inf
19	1	6	0	8	16	3	5
19	1	6	1	8	16	3	13
19	1	6	2	8	16	3	5
19	1	6	3	8	16	3	11
19	1	6	4	8	16	3	1
19	1	6	5	8	16	3	inf
19	1	6	6	8	16	3	18
19	1	6	7	8	16	3	8
19	1	6	8	8	16	3	14
19	1	6	9	8	16	3	6
19	1	6	10	8	16	3	inf
19	1	6	11	8	16	3	8
19	1	6	12	8	16	3	18
19	1	6	13	8	16	3	inf
19	1	6	14	8	16	3	1
19	1	6	15	8	16	3	11
19	1	7	0	8	16	3	inf
19	1	7	1	8	16	3	8
19	1	7	2	8	16	3	18
19	1	7	3	8	16	3	inf
19	1	7	4	8	16	3	1
19	1	7	5	8	16	3	11
19	1	7	6	8	16	3	5
19	1	7	7	8	16	3	13
19	1	7	8	8	16	3	5
19	1	7	9	8	16	3	11
19	1	7	10	8	16	3	1
19	1	7	11	8	16	3	inf
19	1	7	12	8	16	3	18
19	1	7	13	8	16	3	8
19	1	7	14	8	16	3	14
19	1	7	15	8	16	3	6
19	2	0	0	8	16	3	18
19	2	0	1	8	16	3	inf
19	2	0	2	8	16	3	1
19	2	0	3	8	16	3	11
19	2	0	4	8	16	3	5
19	2	0	5	8	16	3	13
19	2	0	6	8	16	3	5
19	2	0	7	8	16	3	11
19	2	0	8	8	16	3	1
19	2	0	9	8	16	3	inf
19	2	0	10	8	16	3	18
19	2	0	11	8	16	3	8
19	2	0	12	8	16	3	14
19	2	0	13	8	16	3	6
19	2	0	14	8	16	3	inf
19	2	0	15	8	16	3	8
19	2	1	0	8	16	3	18
19	2	1	1	8	16	3	8
19	2	1	2	8	16	3	14
19	2	1	3	8	16	3	6
19	2	1	4	8	16	3	inf
19	2	1	5	8	16	3	8
19	2	1	6	8	16	3	18
19	2	1	7	8	16	3	inf
19	2	1	8	8	16	3	1
19	2	1	9	8	16	3	11
19	2	1	10	8	16	3	5
19	2	1	11	8	16	3	13
19	2	1	12	8	16	3	5
19	2	1	13	8	16	3	11
19	2	1	14	8	16	3	1
19	2	1	15	8	16	3	inf
19	2	2	0	8	16	3	5
19	2	2	1	8	16	3	13
19	2	2	2	8	16	3	5
19	2	2	3	8	16	3	11
19	2	2	4	8	16	3	1
19	2	2	5	8	16	3	inf
19	2	2	6	8	16	3	18
19	2	2	7	8	16	3	8
19	2	2	8	8	16	3	14
19	2	2	9	8	16	3	6
19	2	2	10	8	16	3	inf
19	2	2	11	8	16	3	8
19	2	2	12	8	16	3	18
19	2	2	13	8	16	3	inf
19	2	2	14	8	16	3	1
19	2	2	15	8	16	3	11
19	2	3	0	8	16	3	inf
19	2	3	1	8	16	3	8
19	2	3	2	8	16	3	18
19	2	3	3	8	16	3	inf
19	2	3	4	8	16	3	1
19	2	3	5	8	16	3	11
19	2	3	6	8	16	3	5
19	2	3	7	8	16	3	13
19	2	3	8	8	16	3	5
19	2	3	9	8	16	3	11
19	2	3	10	8	16	3	1
19	2	3	11	8	16	3	inf
19	2	3	12	8	16	3	18
19	2	3	13	8	16	3	8
19	2	3	14	8	16	3	14
19	2	3	15	8	16	3	6
19	2	4	0	8	16	3	1
19	2	4	1	8	16	3	inf
19	2	4	2	8	16	3	18
19	2	4	3	8	16	3	8
19	2	4	4	8	16	3	14
19	2	4	5	8	16	3	6
19	2	4	6	8	16	3	inf
19	2	4	7	8	16	3	8
19	2	4	8	8	16	3	18
19	2	4	9	8	16	3	inf
19	2	4	10	8	16	3	1
19	2	4	11	8	16	3	11
19	2	4	12	8	16	3	5
19	2	4	13	8	16	3	13
19	2	4	14	8	16	3	5
19	2	4	15	8	16	3	11
19	2	5	0	8	16	3	1
19	2	5	1	8	16	3	11
19	2	5	2	8	16	3	5
19	2	5	3	8	16	3	13
19	2	5	4	8	16	3	5
19	2	5	5	8	16	3	11
19	2	5	6	8	16	3	1
19	2	5	7	8	16	3	inf
19	2	5	8	8	16	3	18
19	2	5	9	8	16	3	8
19	2	5	10	8	16	3	14
19	2	5	11	8	16	3	6
19	2	5	12	8	16	3	inf
19	2	5	13	8	16	3	8
19	2	5	14	8	16	3	18
19	2	5	15	8	16	3	inf
19	2	6	0	8	16	3	14
19	2	6	1	8	16	3	6
19	2	6	2	8	16	3	inf
19	2	6	3	8	16	3	8
19	2	6	4	8	16	3	18
19	2	6	5	8	16	3	inf
19	2	6	6	8	16	3	1
19	2	6	7	8	16	3	11
19	2	6	8	8	16	3	5
19	2	6	9	8	16	3	13
