prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
53	1	11	22	64	64	2	23
53	1	11	23	64	64	2	1
53	1	11	33	64	64	3	0
53	1	11	35	64	64	3	inf
53	1	11	43	64	64	2	52
53	1	11	44	64	64	2	30
53	1	11	47	64	64	2	28
53	1	11	49	64	64	3	5
53	1	11	51	64	64	2	28
53	1	11	54	64	64	2	30
53	1	11	55	64	64	2	52
53	1	12	6	64	64	3	0
53	1	12	8	64	64	3	inf
53	1	12	16	64	64	2	52
53	1	12	17	64	64	2	30
53	1	12	20	64	64	2	28
53	1	12	22	64	64	3	5
53	1	12	24	64	64	2	28
53	1	12	27	64	64	2	30
53	1	12	28	64	64	2	52
53	1	12	38	64	64	3	0
53	1	12	48	64	64	2	1
53	1	12	49	64	64	2	23
53	1	12	52	64	64	2	25
53	1	12	54	64	64	3	48
53	1	12	56	64	64	2	25
53	1	12	59	64	64	2	23
53	1	12	60	64	64	2	1
53	1	13	0	64	64	2	30
53	1	13	1	64	64	2	52
53	1	13	11	64	64	3	0
53	1	13	21	64	64	2	1
53	1	13	22	64	64	2	23
53	1	13	25	64	64	2	25
53	1	13	27	64	64	3	48
53	1	13	29	64	64	2	25
53	1	13	32	64	64	2	23
53	1	13	33	64	64	2	1
53	1	13	43	64	64	3	0
53	1	13	45	64	64	3	inf
53	1	13	53	64	64	2	52
53	1	13	54	64	64	2	30
53	1	13	57	64	64	2	28
53	1	13	59	64	64	3	5
53	1	13	61	64	64	2	28
53	1	14	0	64	64	3	48
53	1	14	2	64	64	2	25
53	1	14	5	64	64	2	23
53	1	14	6	64	64	2	1
53	1	14	16	64	64	3	0
53	1	14	18	64	64	3	inf
53	1	14	26	64	64	2	52
53	1	14	27	64	64	2	30
53	1	14	30	64	64	2	28
53	1	14	32	64	64	3	5
53	1	14	34	64	64	2	28
53	1	14	37	64	64	2	30
53	1	14	38	64	64	2	52
53	1	14	48	64	64	3	0
53	1	14	58	64	64	2	1
53	1	14	59	64	64	2	23
53	1	14	62	64	64	2	25
53	1	15	0	64	64	2	30
53	1	15	3	64	64	2	28
53	1	15	5	64	64	3	5
53	1	15	7	64	64	2	28
53	1	15	10	64	64	2	30
53	1	15	11	64	64	2	52
53	1	15	21	64	64	3	0
53	1	15	31	64	64	2	1
53	1	15	32	64	64	2	23
53	1	15	35	64	64	2	25
53	1	15	37	64	64	3	48
53	1	15	39	64	64	2	25
53	1	15	42	64	64	2	23
53	1	15	43	64	64	2	1
53	1	15	53	64	64	3	0
53	1	15	55	64	64	3	inf
53	1	15	63	64	64	2	52
53	1	16	4	64	64	2	1
53	1	16	5	64	64	2	23
53	1	16	8	64	64	2	25
53	1	16	10	64	64	3	48
53	1	16	12	64	64	2	25
53	1	16	15	64	64	2	23
53	1	16	16	64	64	2	1
53	1	16	26	64	64	3	0
53	1	16	28	64	64	3	inf
53	1	16	36	64	64	2	52
53	1	16	37	64	64	2	30
53	1	16	40	64	64	2	28
53	1	16	42	64	64	3	5
53	1	16	44	64	64	2	28
53	1	16	47	64	64	2	30
53	1	16	48	64	64	2	52
53	1	16	58	64	64	3	0
53	1	17	1	64	64	3	inf
53	1	17	9	64	64	2	52
53	1	17	10	64	64	2	30
53	1	17	13	64	64	2	28
53	1	17	15	64	64	3	5
53	1	17	17	64	64	2	28
53	1	17	20	64	64	2	30
53	1	17	21	64	64	2	52
53	1	17	31	64	64	3	0
53	1	17	41	64	64	2	1
53	1	17	42	64	64	2	23
53	1	17	45	64	64	2	25
53	1	17	47	64	64	3	48
53	1	17	49	64	64	2	25
53	1	17	52	64	64	2	23
53	1	17	53	64	64	2	1
53	1	17	63	64	64	3	0
53	1	18	4	64	64	3	0
53	1	18	14	64	64	2	1
53	1	18	15	64	64	2	23
53	1	18	18	64	64	2	25
53	1	18	20	64	64	3	48
53	1	18	22	64	64	2	25
53	1	18	25	64	64	2	23
53	1	18	26	64	64	2	1
53	1	18	36	64	64	3	0
53	1	18	38	64	64	3	inf
53	1	18	46	64	64	2	52
53	1	18	47	64	64	2	30
53	1	18	50	64	64	2	28
53	1	18	52	64	64	3	5
53	1	18	54	64	64	2	28
53	1	18	57	64	64	2	30
53	1	18	58	64	64	2	52
53	1	19	9	64	64	3	0
53	1	19	11	64	64	3	inf
53	1	19	19	64	64	2	52
53	1	19	20	64	64	2	30
53	1	19	23	64	64	2	28
53	1	19	25	64	64	3	5
53	1	19	27	64	64	2	28
53	1	19	30	64	64	2	30
53	1	19	31	64	64	2	52
53	1	19	41	64	64	3	0
53	1	19	51	64	64	2	1
53	1	19	52	64	64	2	23
53	1	19	55	64	64	2	25
53	1	19	57	64	64	3	48
53	1	19	59	64	64	2	25
53	1	19	62	64	64	2	23
53	1	19	63	64	64	2	1
53	1	20	0	64	64	2	28
53	1	20	3	64	64	2	30
53	1	20	4	64	64	2	52
53	1	20	14	64	64	3	0
53	1	20	24	64	64	2	1
53	1	20	25	64	64	2	23
53	1	20	28	64	64	2	25
53	1	20	30	64	64	3	48
53	1	20	32	64	64	2	25
53	1	20	35	64	64	2	23
53	1	20	36	64	64	2	1
53	1	20	46	64	64	3	0
53	1	20	48	64	64	3	inf
53	1	20	56	64	64	2	52
53	1	20	57	64	64	2	30
53	1	20	60	64	64	2	28
53	1	20	62	64	64	3	5
53	1	21	1	64	64	2	25
53	1	21	3	64	64	3	48
53	1	21	5	64	64	2	25
53	1	21	8	64	64	2	23
53	1	21	9	64	64	2	1
53	1	21	19	64	64	3	0
53	1	21	21	64	64	3	inf
53	1	21	29	64	64	2	52
53	1	21	30	64	64	2	30
53	1	21	33	64	64	2	28
53	1	21	35	64	64	3	5
53	1	21	37	64	64	2	28
53	1	21	40	64	64	2	30
53	1	21	41	64	64	2	52
53	1	21	51	64	64	3	0
53	1	21	61	64	64	2	1
53	1	21	62	64	64	2	23
53	1	22	2	64	64	2	52
53	1	22	3	64	64	2	30
53	1	22	6	64	64	2	28
53	1	22	8	64	64	3	5
53	1	22	10	64	64	2	28
53	1	22	13	64	64	2	30
53	1	22	14	64	64	2	52
53	1	22	24	64	64	3	0
53	1	22	34	64	64	2	1
53	1	22	35	64	64	2	23
53	1	22	38	64	64	2	25
53	1	22	40	64	64	3	48
53	1	22	42	64	64	2	25
53	1	22	45	64	64	2	23
53	1	22	46	64	64	2	1
53	1	22	56	64	64	3	0
53	1	22	58	64	64	3	inf
53	1	23	7	64	64	2	1
53	1	23	8	64	64	2	23
53	1	23	11	64	64	2	25
53	1	23	13	64	64	3	48
53	1	23	15	64	64	2	25
53	1	23	18	64	64	2	23
53	1	23	19	64	64	2	1
53	1	23	29	64	64	3	0
53	1	23	31	64	64	3	inf
53	1	23	39	64	64	2	52
53	1	23	40	64	64	2	30
53	1	23	43	64	64	2	28
53	1	23	45	64	64	3	5
53	1	23	47	64	64	2	28
53	1	23	50	64	64	2	30
53	1	23	51	64	64	2	52
53	1	23	61	64	64	3	0
53	1	24	2	64	64	3	0
53	1	24	4	64	64	3	inf
53	1	24	12	64	64	2	52
53	1	24	13	64	64	2	30
53	1	24	16	64	64	2	28
53	1	24	18	64	64	3	5
53	1	24	20	64	64	2	28
53	1	24	23	64	64	2	30
53	1	24	24	64	64	2	52
53	1	24	34	64	64	3	0
53	1	24	44	64	64	2	1
53	1	24	45	64	64	2	23
53	1	24	48	64	64	2	25
53	1	24	50	64	64	3	48
53	1	24	52	64	64	2	25
53	1	24	55	64	64	2	23
53	1	24	56	64	64	2	1
53	1	25	7	64	64	3	0
53	1	25	17	64	64	2	1
53	1	25	18	64	64	2	23
53	1	25	21	64	64	2	25
53	1	25	23	64	64	3	48
53	1	25	25	64	64	2	25
53	1	25	28	64	64	2	23
53	1	25	29	64	64	2	1
53	1	25	39	64	64	3	0
53	1	25	41	64	64	3	inf
53	1	25	49	64	64	2	52
53	1	25	50	64	64	2	30
53	1	25	53	64	64	2	28
53	1	25	55	64	64	3	5
53	1	25	57	64	64	2	28
53	1	25	60	64	64	2	30
53	1	25	61	64	64	2	52
53	1	26	1	64	64	2	23
53	1	26	2	64	64	2	1
53	1	26	12	64	64	3	0
53	1	26	14	64	64	3	inf
53	1	26	22	64	64	2	52
53	1	26	23	64	64	2	30
53	1	26	26	64	64	2	28
53	1	26	28	64	64	3	5
53	1	26	30	64	64	2	28
53	1	26	33	64	64	2	30
53	1	26	34	64	64	2	52
53	1	26	44	64	64	3	0
53	1	26	54	64	64	2	1
53	1	26	55	64	64	2	23
53	1	26	58	64	64	2	25
53	1	26	60	64	64	3	48
53	1	26	62	64	64	2	25
53	1	27	1	64	64	3	5
53	1	27	3	64	64	2	28
53	1	27	6	64	64	2	30
53	1	27	7	64	64	2	52
53	1	27	17	64	64	3	0
53	1	27	27	64	64	2	1
53	1	27	28	64	64	2	23
53	1	27	31	64	64	2	25
53	1	27	33	64	64	3	48
53	1	27	35	64	64	2	25
53	1	27	38	64	64	2	23
53	1	27	39	64	64	2	1
53	1	27	49	64	64	3	0
53	1	27	51	64	64	3	inf
53	1	27	59	64	64	2	52
53	1	27	60	64	64	2	30
53	1	27	63	64	64	2	28
53	1	28	0	64	64	2	1
53	1	28	1	64	64	2	23
53	1	28	4	64	64	2	25
53	1	28	6	64	64	3	48
53	1	28	8	64	64	2	25
53	1	28	11	64	64	2	23
53	1	28	12	64	64	2	1
53	1	28	22	64	64	3	0
53	1	28	24	64	64	3	inf
53	1	28	32	64	64	2	52
53	1	28	33	64	64	2	30
53	1	28	36	64	64	2	28
53	1	28	38	64	64	3	5
53	1	28	40	64	64	2	28
53	1	28	43	64	64	2	30
53	1	28	44	64	64	2	52
53	1	28	54	64	64	3	0
53	1	29	5	64	64	2	52
53	1	29	6	64	64	2	30
53	1	29	9	64	64	2	28
53	1	29	11	64	64	3	5
53	1	29	13	64	64	2	28
53	1	29	16	64	64	2	30
53	1	29	17	64	64	2	52
53	1	29	27	64	64	3	0
53	1	29	37	64	64	2	1
53	1	29	38	64	64	2	23
53	1	29	41	64	64	2	25
53	1	29	43	64	64	3	48
53	1	29	45	64	64	2	25
53	1	29	48	64	64	2	23
53	1	29	49	64	64	2	1
53	1	29	59	64	64	3	0
53	1	29	61	64	64	3	inf
53	1	30	0	64	64	3	0
53	1	30	10	64	64	2	1
53	1	30	11	64	64	2	23
53	1	30	14	64	64	2	25
53	1	30	16	64	64	3	48
53	1	30	18	64	64	2	25
53	1	30	21	64	64	2	23
53	1	30	22	64	64	2	1
53	1	30	32	64	64	3	0
53	1	30	34	64	64	3	inf
53	1	30	42	64	64	2	52
53	1	30	43	64	64	2	30
53	1	30	46	64	64	2	28
53	1	30	48	64	64	3	5
53	1	30	50	64	64	2	28
53	1	30	53	64	64	2	30
53	1	30	54	64	64	2	52
53	1	31	5	64	64	3	0
53	1	31	7	64	64	3	inf
53	1	31	15	64	64	2	52
53	1	31	16	64	64	2	30
53	1	31	19	64	64	2	28
53	1	31	21	64	64	3	5
53	1	31	23	64	64	2	28
53	1	31	26	64	64	2	30
53	1	31	27	64	64	2	52
53	1	31	37	64	64	3	0
53	1	31	47	64	64	2	1
53	1	31	48	64	64	2	23
53	1	31	51	64	64	2	25
53	1	31	53	64	64	3	48
53	1	31	55	64	64	2	25
53	1	31	58	64	64	2	23
53	1	31	59	64	64	2	1
53	1	32	0	64	64	2	52
53	1	32	10	64	64	3	0
53	1	32	20	64	64	2	1
53	1	32	21	64	64	2	23
53	1	32	24	64	64	2	25
53	1	32	26	64	64	3	48
53	1	32	28	64	64	2	25
53	1	32	31	64	64	2	23
53	1	32	32	64	64	2	1
53	1	32	42	64	64	3	0
53	1	32	44	64	64	3	inf
53	1	32	52	64	64	2	52
53	1	32	53	64	64	2	30
53	1	32	56	64	64	2	28
53	1	32	58	64	64	3	5
53	1	32	60	64	64	2	28
53	1	32	63	64	64	2	30
53	1	33	1	64	64	2	25
53	1	33	4	64	64	2	23
53	1	33	5	64	64	2	1
53	1	33	15	64	64	3	0
53	1	33	17	64	64	3	inf
53	1	33	25	64	64	2	52
53	1	33	26	64	64	2	30
53	1	33	29	64	64	2	28
53	1	33	31	64	64	3	5
53	1	33	33	64	64	2	28
53	1	33	36	64	64	2	30
53	1	33	37	64	64	2	52
53	1	33	47	64	64	3	0
53	1	33	57	64	64	2	1
53	1	33	58	64	64	2	23
53	1	33	61	64	64	2	25
53	1	33	63	64	64	3	48
53	1	34	2	64	64	2	28
53	1	34	4	64	64	3	5
53	1	34	6	64	64	2	28
53	1	34	9	64	64	2	30
53	1	34	10	64	64	2	52
53	1	34	20	64	64	3	0
53	1	34	30	64	64	2	1
53	1	34	31	64	64	2	23
53	1	34	34	64	64	2	25
53	1	34	36	64	64	3	48
53	1	34	38	64	64	2	25
53	1	34	41	64	64	2	23
53	1	34	42	64	64	2	1
53	1	34	52	64	64	3	0
53	1	34	54	64	64	3	inf
53	1	34	62	64	64	2	52
53	1	34	63	64	64	2	30
53	1	35	3	64	64	2	1
53	1	35	4	64	64	2	23
53	1	35	7	64	64	2	25
53	1	35	9	64	64	3	48
53	1	35	11	64	64	2	25
53	1	35	14	64	64	2	23
53	1	35	15	64	64	2	1
53	1	35	25	64	64	3	0
53	1	35	27	64	64	3	inf
53	1	35	35	64	64	2	52
53	1	35	36	64	64	2	30
53	1	35	39	64	64	2	28
53	1	35	41	64	64	3	5
53	1	35	43	64	64	2	28
53	1	35	46	64	64	2	30
53	1	35	47	64	64	2	52
53	1	35	57	64	64	3	0
53	1	36	0	64	64	3	inf
53	1	36	8	64	64	2	52
53	1	36	9	64	64	2	30
53	1	36	12	64	64	2	28
53	1	36	14	64	64	3	5
53	1	36	16	64	64	2	28
53	1	36	19	64	64	2	30
53	1	36	20	64	64	2	52
53	1	36	30	64	64	3	0
53	1	36	40	64	64	2	1
53	1	36	41	64	64	2	23
53	1	36	44	64	64	2	25
53	1	36	46	64	64	3	48
53	1	36	48	64	64	2	25
53	1	36	51	64	64	2	23
53	1	36	52	64	64	2	1
53	1	36	62	64	64	3	0
53	1	37	3	64	64	3	0
53	1	37	13	64	64	2	1
53	1	37	14	64	64	2	23
53	1	37	17	64	64	2	25
53	1	37	19	64	64	3	48
53	1	37	21	64	64	2	25
53	1	37	24	64	64	2	23
53	1	37	25	64	64	2	1
53	1	37	35	64	64	3	0
53	1	37	37	64	64	3	inf
53	1	37	45	64	64	2	52
53	1	37	46	64	64	2	30
53	1	37	49	64	64	2	28
53	1	37	51	64	64	3	5
53	1	37	53	64	64	2	28
53	1	37	56	64	64	2	30
53	1	37	57	64	64	2	52
53	1	38	8	64	64	3	0
53	1	38	10	64	64	3	inf
53	1	38	18	64	64	2	52
53	1	38	19	64	64	2	30
53	1	38	22	64	64	2	28
53	1	38	24	64	64	3	5
53	1	38	26	64	64	2	28
53	1	38	29	64	64	2	30
53	1	38	30	64	64	2	52
53	1	38	40	64	64	3	0
53	1	38	50	64	64	2	1
53	1	38	51	64	64	2	23
53	1	38	54	64	64	2	25
53	1	38	56	64	64	3	48
53	1	38	58	64	64	2	25
53	1	38	61	64	64	2	23
53	1	38	62	64	64	2	1
53	1	39	2	64	64	2	30
53	1	39	3	64	64	2	52
53	1	39	13	64	64	3	0
53	1	39	23	64	64	2	1
53	1	39	24	64	64	2	23
53	1	39	27	64	64	2	25
53	1	39	29	64	64	3	48
53	1	39	31	64	64	2	25
53	1	39	34	64	64	2	23
53	1	39	35	64	64	2	1
53	1	39	45	64	64	3	0
53	1	39	47	64	64	3	inf
53	1	39	55	64	64	2	52
53	1	39	56	64	64	2	30
53	1	39	59	64	64	2	28
53	1	39	61	64	64	3	5
53	1	39	63	64	64	2	28
53	1	40	0	64	64	2	25
53	1	40	2	64	64	3	48
53	1	40	4	64	64	2	25
53	1	40	7	64	64	2	23
53	1	40	8	64	64	2	1
53	1	40	18	64	64	3	0
53	1	40	20	64	64	3	inf
53	1	40	28	64	64	2	52
53	1	40	29	64	64	2	30
53	1	40	32	64	64	2	28
53	1	40	34	64	64	3	5
53	1	40	36	64	64	2	28
53	1	40	39	64	64	2	30
53	1	40	40	64	64	2	52
53	1	40	50	64	64	3	0
53	1	40	60	64	64	2	1
53	1	40	61	64	64	2	23
53	1	41	1	64	64	2	52
53	1	41	2	64	64	2	30
53	1	41	5	64	64	2	28
53	1	41	7	64	64	3	5
53	1	41	9	64	64	2	28
53	1	41	12	64	64	2	30
53	1	41	13	64	64	2	52
53	1	41	23	64	64	3	0
53	1	41	33	64	64	2	1
53	1	41	34	64	64	2	23
53	1	41	37	64	64	2	25
53	1	41	39	64	64	3	48
53	1	41	41	64	64	2	25
53	1	41	44	64	64	2	23
53	1	41	45	64	64	2	1
53	1	41	55	64	64	3	0
53	1	41	57	64	64	3	inf
53	1	42	6	64	64	2	1
53	1	42	7	64	64	2	23
53	1	42	10	64	64	2	25
53	1	42	12	64	64	3	48
53	1	42	14	64	64	2	25
53	1	42	17	64	64	2	23
53	1	42	18	64	64	2	1
53	1	42	28	64	64	3	0
53	1	42	30	64	64	3	inf
53	1	42	38	64	64	2	52
53	1	42	39	64	64	2	30
53	1	42	42	64	64	2	28
53	1	42	44	64	64	3	5
53	1	42	46	64	64	2	28
53	1	42	49	64	64	2	30
53	1	42	50	64	64	2	52
53	1	42	60	64	64	3	0
53	1	43	1	64	64	3	0
53	1	43	3	64	64	3	inf
53	1	43	11	64	64	2	52
53	1	43	12	64	64	2	30
53	1	43	15	64	64	2	28
53	1	43	17	64	64	3	5
53	1	43	19	64	64	2	28
53	1	43	22	64	64	2	30
53	1	43	23	64	64	2	52
53	1	43	33	64	64	3	0
53	1	43	43	64	64	2	1
53	1	43	44	64	64	2	23
53	1	43	47	64	64	2	25
53	1	43	49	64	64	3	48
53	1	43	51	64	64	2	25
53	1	43	54	64	64	2	23
53	1	43	55	64	64	2	1
53	1	44	6	64	64	3	0
53	1	44	16	64	64	2	1
53	1	44	17	64	64	2	23
53	1	44	20	64	64	2	25
53	1	44	22	64	64	3	48
53	1	44	24	64	64	2	25
53	1	44	27	64	64	2	23
53	1	44	28	64	64	2	1
53	1	44	38	64	64	3	0
53	1	44	40	64	64	3	inf
53	1	44	48	64	64	2	52
53	1	44	49	64	64	2	30
53	1	44	52	64	64	2	28
53	1	44	54	64	64	3	5
53	1	44	56	64	64	2	28
53	1	44	59	64	64	2	30
53	1	44	60	64	64	2	52
53	1	45	0	64	64	2	23
53	1	45	1	64	64	2	1
53	1	45	11	64	64	3	0
53	1	45	13	64	64	3	inf
53	1	45	21	64	64	2	52
53	1	45	22	64	64	2	30
53	1	45	25	64	64	2	28
53	1	45	27	64	64	3	5
53	1	45	29	64	64	2	28
53	1	45	32	64	64	2	30
53	1	45	33	64	64	2	52
53	1	45	43	64	64	3	0
53	1	45	53	64	64	2	1
53	1	45	54	64	64	2	23
53	1	45	57	64	64	2	25
53	1	45	59	64	64	3	48
53	1	45	61	64	64	2	25
53	1	46	0	64	64	3	5
53	1	46	2	64	64	2	28
53	1	46	5	64	64	2	30
53	1	46	6	64	64	2	52
53	1	46	16	64	64	3	0
53	1	46	26	64	64	2	1
53	1	46	27	64	64	2	23
53	1	46	30	64	64	2	25
53	1	46	32	64	64	3	48
53	1	46	34	64	64	2	25
53	1	46	37	64	64	2	23
53	1	46	38	64	64	2	1
53	1	46	48	64	64	3	0
53	1	46	50	64	64	3	inf
53	1	46	58	64	64	2	52
53	1	46	59	64	64	2	30
53	1	46	62	64	64	2	28
53	1	47	0	64	64	2	23
53	1	47	3	64	64	2	25
53	1	47	5	64	64	3	48
53	1	47	7	64	64	2	25
53	1	47	10	64	64	2	23
53	1	47	11	64	64	2	1
53	1	47	21	64	64	3	0
53	1	47	23	64	64	3	inf
53	1	47	31	64	64	2	52
53	1	47	32	64	64	2	30
53	1	47	35	64	64	2	28
53	1	47	37	64	64	3	5
53	1	47	39	64	64	2	28
53	1	47	42	64	64	2	30
53	1	47	43	64	64	2	52
53	1	47	53	64	64	3	0
53	1	47	63	64	64	2	1
53	1	48	4	64	64	2	52
53	1	48	5	64	64	2	30
53	1	48	8	64	64	2	28
53	1	48	10	64	64	3	5
53	1	48	12	64	64	2	28
53	1	48	15	64	64	2	30
53	1	48	16	64	64	2	52
53	1	48	26	64	64	3	0
53	1	48	36	64	64	2	1
53	1	48	37	64	64	2	23
53	1	48	40	64	64	2	25
53	1	48	42	64	64	3	48
53	1	48	44	64	64	2	25
53	1	48	47	64	64	2	23
53	1	48	48	64	64	2	1
53	1	48	58	64	64	3	0
53	1	48	60	64	64	3	inf
53	1	49	9	64	64	2	1
53	1	49	10	64	64	2	23
53	1	49	13	64	64	2	25
53	1	49	15	64	64	3	48
53	1	49	17	64	64	2	25
53	1	49	20	64	64	2	23
53	1	49	21	64	64	2	1
53	1	49	31	64	64	3	0
53	1	49	33	64	64	3	inf
53	1	49	41	64	64	2	52
53	1	49	42	64	64	2	30
53	1	49	45	64	64	2	28
53	1	49	47	64	64	3	5
53	1	49	49	64	64	2	28
53	1	49	52	64	64	2	30
53	1	49	53	64	64	2	52
53	1	49	63	64	64	3	0
53	1	50	4	64	64	3	0
53	1	50	6	64	64	3	inf
53	1	50	14	64	64	2	52
53	1	50	15	64	64	2	30
53	1	50	18	64	64	2	28
53	1	50	20	64	64	3	5
53	1	50	22	64	64	2	28
53	1	50	25	64	64	2	30
53	1	50	26	64	64	2	52
53	1	50	36	64	64	3	0
53	1	50	46	64	64	2	1
53	1	50	47	64	64	2	23
53	1	50	50	64	64	2	25
53	1	50	52	64	64	3	48
53	1	50	54	64	64	2	25
53	1	50	57	64	64	2	23
53	1	50	58	64	64	2	1
53	1	51	9	64	64	3	0
53	1	51	19	64	64	2	1
53	1	51	20	64	64	2	23
53	1	51	23	64	64	2	25
53	1	51	25	64	64	3	48
53	1	51	27	64	64	2	25
53	1	51	30	64	64	2	23
53	1	51	31	64	64	2	1
53	1	51	41	64	64	3	0
53	1	51	43	64	64	3	inf
53	1	51	51	64	64	2	52
53	1	51	52	64	64	2	30
53	1	51	55	64	64	2	28
53	1	51	57	64	64	3	5
53	1	51	59	64	64	2	28
53	1	51	62	64	64	2	30
53	1	51	63	64	64	2	52
53	1	52	0	64	64	2	25
53	1	52	3	64	64	2	23
53	1	52	4	64	64	2	1
53	1	52	14	64	64	3	0
53	1	52	16	64	64	3	inf
53	1	52	24	64	64	2	52
53	1	52	25	64	64	2	30
53	1	52	28	64	64	2	28
53	1	52	30	64	64	3	5
53	1	52	32	64	64	2	28
53	1	52	35	64	64	2	30
53	1	52	36	64	64	2	52
53	1	52	46	64	64	3	0
53	1	52	56	64	64	2	1
53	1	52	57	64	64	2	23
53	1	52	60	64	64	2	25
53	1	52	62	64	64	3	48
53	1	53	1	64	64	2	28
53	1	53	3	64	64	3	5
53	1	53	5	64	64	2	28
53	1	53	8	64	64	2	30
53	1	53	9	64	64	2	52
53	1	53	19	64	64	3	0
53	1	53	29	64	64	2	1
53	1	53	30	64	64	2	23
53	1	53	33	64	64	2	25
53	1	53	35	64	64	3	48
53	1	53	37	64	64	2	25
53	1	53	40	64	64	2	23
53	1	53	41	64	64	2	1
53	1	53	51	64	64	3	0
53	1	53	53	64	64	3	inf
53	1	53	61	64	64	2	52
53	1	53	62	64	64	2	30
53	1	54	2	64	64	2	1
53	1	54	3	64	64	2	23
53	1	54	6	64	64	2	25
53	1	54	8	64	64	3	48
53	1	54	10	64	64	2	25
53	1	54	13	64	64	2	23
53	1	54	14	64	64	2	1
53	1	54	24	64	64	3	0
53	1	54	26	64	64	3	inf
53	1	54	34	64	64	2	52
53	1	54	35	64	64	2	30
53	1	54	38	64	64	2	28
53	1	54	40	64	64	3	5
53	1	54	42	64	64	2	28
53	1	54	45	64	64	2	30
53	1	54	46	64	64	2	52
53	1	54	56	64	64	3	0
53	1	55	7	64	64	2	52
53	1	55	8	64	64	2	30
53	1	55	11	64	64	2	28
53	1	55	13	64	64	3	5
53	1	55	15	64	64	2	28
53	1	55	18	64	64	2	30
53	1	55	19	64	64	2	52
53	1	55	29	64	64	3	0
53	1	55	39	64	64	2	1
53	1	55	40	64	64	2	23
53	1	55	43	64	64	2	25
53	1	55	45	64	64	3	48
53	1	55	47	64	64	2	25
53	1	55	50	64	64	2	23
53	1	55	51	64	64	2	1
53	1	55	61	64	64	3	0
53	1	55	63	64	64	3	inf
53	1	56	2	64	64	3	0
53	1	56	12	64	64	2	1
53	1	56	13	64	64	2	23
53	1	56	16	64	64	2	25
53	1	56	18	64	64	3	48
53	1	56	20	64	64	2	25
53	1	56	23	64	64	2	23
53	1	56	24	64	64	2	1
53	1	56	34	64	64	3	0
53	1	56	36	64	64	3	inf
53	1	56	44	64	64	2	52
53	1	56	45	64	64	2	30
53	1	56	48	64	64	2	28
53	1	56	50	64	64	3	5
53	1	56	52	64	64	2	28
53	1	56	55	64	64	2	30
53	1	56	56	64	64	2	52
53	1	57	7	64	64	3	0
53	1	57	9	64	64	3	inf
53	1	57	17	64	64	2	52
53	1	57	18	64	64	2	30
53	1	57	21	64	64	2	28
53	1	57	23	64	64	3	5
53	1	57	25	64	64	2	28
53	1	57	28	64	64	2	30
53	1	57	29	64	64	2	52
53	1	57	39	64	64	3	0
53	1	57	49	64	64	2	1
53	1	57	50	64	64	2	23
53	1	57	53	64	64	2	25
53	1	57	55	64	64	3	48
53	1	57	57	64	64	2	25
53	1	57	60	64	64	2	23
53	1	57	61	64	64	2	1
53	1	58	1	64	64	2	30
53	1	58	2	64	64	2	52
53	1	58	12	64	64	3	0
53	1	58	22	64	64	2	1
53	1	58	23	64	64	2	23
53	1	58	26	64	64	2	25
53	1	58	28	64	64	3	48
53	1	58	30	64	64	2	25
53	1	58	33	64	64	2	23
53	1	58	34	64	64	2	1
53	1	58	44	64	64	3	0
53	1	58	46	64	64	3	inf
53	1	58	54	64	64	2	52
53	1	58	55	64	64	2	30
53	1	58	58	64	64	2	28
53	1	58	60	64	64	3	5
53	1	58	62	64	64	2	28
53	1	59	1	64	64	3	48
53	1	59	3	64	64	2	25
53	1	59	6	64	64	2	23
53	1	59	7	64	64	2	1
53	1	59	17	64	64	3	0
53	1	59	19	64	64	3	inf
53	1	59	27	64	64	2	52
53	1	59	28	64	64	2	30
53	1	59	31	64	64	2	28
53	1	59	33	64	64	3	5
53	1	59	35	64	64	2	28
53	1	59	38	64	64	2	30
53	1	59	39	64	64	2	52
53	1	59	49	64	64	3	0
53	1	59	59	64	64	2	1
53	1	59	60	64	64	2	23
53	1	59	63	64	64	2	25
53	1	60	0	64	64	2	52
53	1	60	1	64	64	2	30
53	1	60	4	64	64	2	28
53	1	60	6	64	64	3	5
53	1	60	8	64	64	2	28
53	1	60	11	64	64	2	30
53	1	60	12	64	64	2	52
53	1	60	22	64	64	3	0
53	1	60	32	64	64	2	1
53	1	60	33	64	64	2	23
53	1	60	36	64	64	2	25
53	1	60	38	64	64	3	48
53	1	60	40	64	64	2	25
53	1	60	43	64	64	2	23
53	1	60	44	64	64	2	1
53	1	60	54	64	64	3	0
53	1	60	56	64	64	3	inf
53	1	61	5	64	64	2	1
53	1	61	6	64	64	2	23
53	1	61	9	64	64	2	25
53	1	61	11	64	64	3	48
53	1	61	13	64	64	2	25
53	1	61	16	64	64	2	23
53	1	61	17	64	64	2	1
53	1	61	27	64	64	3	0
53	1	61	29	64	64	3	inf
53	1	61	37	64	64	2	52
53	1	61	38	64	64	2	30
53	1	61	41	64	64	2	28
53	1	61	43	64	64	3	5
53	1	61	45	64	64	2	28
53	1	61	48	64	64	2	30
53	1	61	49	64	64	2	52
53	1	61	59	64	64	3	0
53	1	62	0	64	64	3	0
53	1	62	2	64	64	3	inf
53	1	62	10	64	64	2	52
53	1	62	11	64	64	2	30
53	1	62	14	64	64	2	28
53	1	62	16	64	64	3	5
53	1	62	18	64	64	2	28
53	1	62	21	64	64	2	30
