prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
61	2	30	1	68	34	3	27
61	2	30	9	68	34	3	27
61	2	30	18	68	34	3	34
61	2	30	24	68	34	3	inf
61	2	30	26	68	34	3	34
61	2	30	28	68	34	3	inf
61	2	31	4	68	34	2	7
61	2	31	7	68	34	2	29
61	2	31	8	68	34	2	29
61	2	31	11	68	34	2	7
61	2	31	16	68	34	3	0
61	2	31	21	68	34	2	54
61	2	31	24	68	34	2	32
61	2	31	25	68	34	2	32
61	2	31	28	68	34	2	54
61	2	31	33	68	34	3	0
61	2	32	6	68	34	3	27
61	2	32	14	68	34	3	27
61	2	32	23	68	34	3	34
61	2	32	29	68	34	3	inf
61	2	32	31	68	34	3	34
61	2	32	33	68	34	3	inf
61	2	33	4	68	34	3	0
61	2	33	9	68	34	2	7
61	2	33	12	68	34	2	29
61	2	33	13	68	34	2	29
61	2	33	16	68	34	2	7
61	2	33	21	68	34	3	0
61	2	33	26	68	34	2	54
61	2	33	29	68	34	2	32
61	2	33	30	68	34	2	32
61	2	33	33	68	34	2	54
61	2	34	0	68	34	3	inf
61	2	34	2	68	34	3	34
61	2	34	4	68	34	3	inf
61	2	34	11	68	34	3	27
61	2	34	19	68	34	3	27
61	2	34	28	68	34	3	34
61	2	35	0	68	34	2	32
61	2	35	1	68	34	2	32
61	2	35	4	68	34	2	54
61	2	35	9	68	34	3	0
61	2	35	14	68	34	2	7
61	2	35	17	68	34	2	29
61	2	35	18	68	34	2	29
61	2	35	21	68	34	2	7
61	2	35	26	68	34	3	0
61	2	35	31	68	34	2	54
61	2	36	5	68	34	3	inf
61	2	36	7	68	34	3	34
61	2	36	9	68	34	3	inf
61	2	36	16	68	34	3	27
61	2	36	24	68	34	3	27
61	2	36	33	68	34	3	34
61	2	37	2	68	34	2	54
61	2	37	5	68	34	2	32
61	2	37	6	68	34	2	32
61	2	37	9	68	34	2	54
61	2	37	14	68	34	3	0
61	2	37	19	68	34	2	7
61	2	37	22	68	34	2	29
61	2	37	23	68	34	2	29
61	2	37	26	68	34	2	7
61	2	37	31	68	34	3	0
61	2	38	4	68	34	3	34
61	2	38	10	68	34	3	inf
61	2	38	12	68	34	3	34
61	2	38	14	68	34	3	inf
61	2	38	21	68	34	3	27
61	2	38	29	68	34	3	27
61	2	39	2	68	34	3	0
61	2	39	7	68	34	2	54
61	2	39	10	68	34	2	32
61	2	39	11	68	34	2	32
61	2	39	14	68	34	2	54
61	2	39	19	68	34	3	0
61	2	39	24	68	34	2	7
61	2	39	27	68	34	2	29
61	2	39	28	68	34	2	29
61	2	39	31	68	34	2	7
61	2	40	0	68	34	3	27
61	2	40	9	68	34	3	34
61	2	40	15	68	34	3	inf
61	2	40	17	68	34	3	34
61	2	40	19	68	34	3	inf
61	2	40	26	68	34	3	27
61	2	41	2	68	34	2	7
61	2	41	7	68	34	3	0
61	2	41	12	68	34	2	54
61	2	41	15	68	34	2	32
61	2	41	16	68	34	2	32
61	2	41	19	68	34	2	54
61	2	41	24	68	34	3	0
61	2	41	29	68	34	2	7
61	2	41	32	68	34	2	29
61	2	41	33	68	34	2	29
61	2	42	5	68	34	3	27
61	2	42	14	68	34	3	34
61	2	42	20	68	34	3	inf
61	2	42	22	68	34	3	34
61	2	42	24	68	34	3	inf
61	2	42	31	68	34	3	27
61	2	43	0	68	34	2	7
61	2	43	3	68	34	2	29
61	2	43	4	68	34	2	29
61	2	43	7	68	34	2	7
61	2	43	12	68	34	3	0
61	2	43	17	68	34	2	54
61	2	43	20	68	34	2	32
61	2	43	21	68	34	2	32
61	2	43	24	68	34	2	54
61	2	43	29	68	34	3	0
61	2	44	2	68	34	3	27
61	2	44	10	68	34	3	27
61	2	44	19	68	34	3	34
61	2	44	25	68	34	3	inf
61	2	44	27	68	34	3	34
61	2	44	29	68	34	3	inf
61	2	45	0	68	34	3	0
61	2	45	5	68	34	2	7
61	2	45	8	68	34	2	29
61	2	45	9	68	34	2	29
61	2	45	12	68	34	2	7
61	2	45	17	68	34	3	0
61	2	45	22	68	34	2	54
61	2	45	25	68	34	2	32
61	2	45	26	68	34	2	32
61	2	45	29	68	34	2	54
61	2	46	0	68	34	3	inf
61	2	46	7	68	34	3	27
61	2	46	15	68	34	3	27
61	2	46	24	68	34	3	34
61	2	46	30	68	34	3	inf
61	2	46	32	68	34	3	34
61	2	47	0	68	34	2	54
61	2	47	5	68	34	3	0
61	2	47	10	68	34	2	7
61	2	47	13	68	34	2	29
61	2	47	14	68	34	2	29
61	2	47	17	68	34	2	7
61	2	47	22	68	34	3	0
61	2	47	27	68	34	2	54
61	2	47	30	68	34	2	32
61	2	47	31	68	34	2	32
61	2	48	1	68	34	3	inf
61	2	48	3	68	34	3	34
61	2	48	5	68	34	3	inf
61	2	48	12	68	34	3	27
61	2	48	20	68	34	3	27
61	2	48	29	68	34	3	34
61	2	49	1	68	34	2	32
61	2	49	2	68	34	2	32
61	2	49	5	68	34	2	54
61	2	49	10	68	34	3	0
61	2	49	15	68	34	2	7
61	2	49	18	68	34	2	29
61	2	49	19	68	34	2	29
61	2	49	22	68	34	2	7
61	2	49	27	68	34	3	0
61	2	49	32	68	34	2	54
61	2	50	0	68	34	3	34
61	2	50	6	68	34	3	inf
61	2	50	8	68	34	3	34
61	2	50	10	68	34	3	inf
61	2	50	17	68	34	3	27
61	2	50	25	68	34	3	27
61	2	51	3	68	34	2	54
61	2	51	6	68	34	2	32
61	2	51	7	68	34	2	32
61	2	51	10	68	34	2	54
61	2	51	15	68	34	3	0
61	2	51	20	68	34	2	7
61	2	51	23	68	34	2	29
61	2	51	24	68	34	2	29
61	2	51	27	68	34	2	7
61	2	51	32	68	34	3	0
61	2	52	5	68	34	3	34
61	2	52	11	68	34	3	inf
61	2	52	13	68	34	3	34
61	2	52	15	68	34	3	inf
61	2	52	22	68	34	3	27
61	2	52	30	68	34	3	27
61	2	53	3	68	34	3	0
61	2	53	8	68	34	2	54
61	2	53	11	68	34	2	32
61	2	53	12	68	34	2	32
61	2	53	15	68	34	2	54
61	2	53	20	68	34	3	0
61	2	53	25	68	34	2	7
61	2	53	28	68	34	2	29
61	2	53	29	68	34	2	29
61	2	53	32	68	34	2	7
61	2	54	1	68	34	3	27
61	2	54	10	68	34	3	34
61	2	54	16	68	34	3	inf
61	2	54	18	68	34	3	34
61	2	54	20	68	34	3	inf
61	2	54	27	68	34	3	27
61	2	55	0	68	34	2	29
61	2	55	3	68	34	2	7
61	2	55	8	68	34	3	0
61	2	55	13	68	34	2	54
61	2	55	16	68	34	2	32
61	2	55	17	68	34	2	32
61	2	55	20	68	34	2	54
61	2	55	25	68	34	3	0
61	2	55	30	68	34	2	7
61	2	55	33	68	34	2	29
61	2	56	6	68	34	3	27
61	2	56	15	68	34	3	34
61	2	56	21	68	34	3	inf
61	2	56	23	68	34	3	34
61	2	56	25	68	34	3	inf
61	2	56	32	68	34	3	27
61	2	57	1	68	34	2	7
61	2	57	4	68	34	2	29
61	2	57	5	68	34	2	29
61	2	57	8	68	34	2	7
61	2	57	13	68	34	3	0
61	2	57	18	68	34	2	54
61	2	57	21	68	34	2	32
61	2	57	22	68	34	2	32
61	2	57	25	68	34	2	54
61	2	57	30	68	34	3	0
61	2	58	3	68	34	3	27
61	2	58	11	68	34	3	27
61	2	58	20	68	34	3	34
61	2	58	26	68	34	3	inf
61	2	58	28	68	34	3	34
61	2	58	30	68	34	3	inf
61	2	59	1	68	34	3	0
61	2	59	6	68	34	2	7
61	2	59	9	68	34	2	29
61	2	59	10	68	34	2	29
61	2	59	13	68	34	2	7
61	2	59	18	68	34	3	0
61	2	59	23	68	34	2	54
61	2	59	26	68	34	2	32
61	2	59	27	68	34	2	32
61	2	59	30	68	34	2	54
61	2	60	1	68	34	3	inf
61	2	60	8	68	34	3	27
61	2	60	16	68	34	3	27
61	2	60	25	68	34	3	34
61	2	60	31	68	34	3	inf
61	2	60	33	68	34	3	34
61	2	61	1	68	34	2	54
61	2	61	6	68	34	3	0
61	2	61	11	68	34	2	7
61	2	61	14	68	34	2	29
61	2	61	15	68	34	2	29
61	2	61	18	68	34	2	7
61	2	61	23	68	34	3	0
61	2	61	28	68	34	2	54
61	2	61	31	68	34	2	32
61	2	61	32	68	34	2	32
61	2	62	2	68	34	3	inf
61	2	62	4	68	34	3	34
61	2	62	6	68	34	3	inf
61	2	62	13	68	34	3	27
61	2	62	21	68	34	3	27
61	2	62	30	68	34	3	34
61	2	63	2	68	34	2	32
61	2	63	3	68	34	2	32
61	2	63	6	68	34	2	54
61	2	63	11	68	34	3	0
61	2	63	16	68	34	2	7
61	2	63	19	68	34	2	29
61	2	63	20	68	34	2	29
61	2	63	23	68	34	2	7
61	2	63	28	68	34	3	0
61	2	63	33	68	34	2	54
61	2	64	1	68	34	3	34
61	2	64	7	68	34	3	inf
61	2	64	9	68	34	3	34
61	2	64	11	68	34	3	inf
61	2	64	18	68	34	3	27
61	2	64	26	68	34	3	27
61	2	65	4	68	34	2	54
61	2	65	7	68	34	2	32
61	2	65	8	68	34	2	32
61	2	65	11	68	34	2	54
61	2	65	16	68	34	3	0
61	2	65	21	68	34	2	7
61	2	65	24	68	34	2	29
61	2	65	25	68	34	2	29
61	2	65	28	68	34	2	7
61	2	65	33	68	34	3	0
61	2	66	6	68	34	3	34
61	2	66	12	68	34	3	inf
61	2	66	14	68	34	3	34
61	2	66	16	68	34	3	inf
61	2	66	23	68	34	3	27
61	2	66	31	68	34	3	27
61	2	67	4	68	34	3	0
61	2	67	9	68	34	2	54
61	2	67	12	68	34	2	32
61	2	67	13	68	34	2	32
61	2	67	16	68	34	2	54
61	2	67	21	68	34	3	0
61	2	67	26	68	34	2	7
61	2	67	29	68	34	2	29
61	2	67	30	68	34	2	29
61	2	67	33	68	34	2	7
73	1	0	0	76	38	3	inf
73	1	0	2	76	38	3	inf
73	1	1	3	76	38	2	8
73	1	1	7	76	38	2	48
73	1	1	10	76	38	3	inf
73	1	1	13	76	38	2	25
73	1	1	17	76	38	2	65
73	1	1	22	76	38	2	65
73	1	1	26	76	38	2	25
73	1	1	29	76	38	3	inf
73	1	1	32	76	38	2	48
73	1	1	36	76	38	2	8
73	1	2	3	76	38	3	inf
73	1	2	5	76	38	3	inf
73	1	3	1	76	38	2	8
73	1	3	6	76	38	2	8
73	1	3	10	76	38	2	48
73	1	3	13	76	38	3	inf
73	1	3	16	76	38	2	25
73	1	3	20	76	38	2	65
73	1	3	25	76	38	2	65
73	1	3	29	76	38	2	25
73	1	3	32	76	38	3	inf
73	1	3	35	76	38	2	48
73	1	4	6	76	38	3	inf
73	1	4	8	76	38	3	inf
73	1	5	0	76	38	2	48
73	1	5	4	76	38	2	8
73	1	5	9	76	38	2	8
73	1	5	13	76	38	2	48
73	1	5	16	76	38	3	inf
73	1	5	19	76	38	2	25
73	1	5	23	76	38	2	65
73	1	5	28	76	38	2	65
73	1	5	32	76	38	2	25
73	1	5	35	76	38	3	inf
73	1	6	9	76	38	3	inf
73	1	6	11	76	38	3	inf
73	1	7	0	76	38	3	inf
73	1	7	3	76	38	2	48
73	1	7	7	76	38	2	8
73	1	7	12	76	38	2	8
73	1	7	16	76	38	2	48
73	1	7	19	76	38	3	inf
73	1	7	22	76	38	2	25
73	1	7	26	76	38	2	65
73	1	7	31	76	38	2	65
73	1	7	35	76	38	2	25
73	1	8	12	76	38	3	inf
73	1	8	14	76	38	3	inf
73	1	9	0	76	38	2	25
73	1	9	3	76	38	3	inf
73	1	9	6	76	38	2	48
73	1	9	10	76	38	2	8
73	1	9	15	76	38	2	8
73	1	9	19	76	38	2	48
73	1	9	22	76	38	3	inf
73	1	9	25	76	38	2	25
73	1	9	29	76	38	2	65
73	1	9	34	76	38	2	65
73	1	10	15	76	38	3	inf
73	1	10	17	76	38	3	inf
73	1	11	3	76	38	2	25
73	1	11	6	76	38	3	inf
73	1	11	9	76	38	2	48
73	1	11	13	76	38	2	8
73	1	11	18	76	38	2	8
73	1	11	22	76	38	2	48
73	1	11	25	76	38	3	inf
73	1	11	28	76	38	2	25
73	1	11	32	76	38	2	65
73	1	11	37	76	38	2	65
73	1	12	18	76	38	3	inf
73	1	12	20	76	38	3	inf
73	1	13	2	76	38	2	65
73	1	13	6	76	38	2	25
73	1	13	9	76	38	3	inf
73	1	13	12	76	38	2	48
73	1	13	16	76	38	2	8
73	1	13	21	76	38	2	8
73	1	13	25	76	38	2	48
73	1	13	28	76	38	3	inf
73	1	13	31	76	38	2	25
73	1	13	35	76	38	2	65
73	1	14	21	76	38	3	inf
73	1	14	23	76	38	3	inf
73	1	15	0	76	38	2	65
73	1	15	5	76	38	2	65
73	1	15	9	76	38	2	25
73	1	15	12	76	38	3	inf
73	1	15	15	76	38	2	48
73	1	15	19	76	38	2	8
73	1	15	24	76	38	2	8
73	1	15	28	76	38	2	48
73	1	15	31	76	38	3	inf
73	1	15	34	76	38	2	25
73	1	16	24	76	38	3	inf
73	1	16	26	76	38	3	inf
73	1	17	3	76	38	2	65
73	1	17	8	76	38	2	65
73	1	17	12	76	38	2	25
73	1	17	15	76	38	3	inf
73	1	17	18	76	38	2	48
73	1	17	22	76	38	2	8
73	1	17	27	76	38	2	8
73	1	17	31	76	38	2	48
73	1	17	34	76	38	3	inf
73	1	17	37	76	38	2	25
73	1	18	27	76	38	3	inf
73	1	18	29	76	38	3	inf
73	1	19	2	76	38	2	25
73	1	19	6	76	38	2	65
73	1	19	11	76	38	2	65
73	1	19	15	76	38	2	25
73	1	19	18	76	38	3	inf
73	1	19	21	76	38	2	48
73	1	19	25	76	38	2	8
73	1	19	30	76	38	2	8
73	1	19	34	76	38	2	48
73	1	19	37	76	38	3	inf
73	1	20	30	76	38	3	inf
73	1	20	32	76	38	3	inf
73	1	21	2	76	38	3	inf
73	1	21	5	76	38	2	25
73	1	21	9	76	38	2	65
73	1	21	14	76	38	2	65
73	1	21	18	76	38	2	25
73	1	21	21	76	38	3	inf
73	1	21	24	76	38	2	48
73	1	21	28	76	38	2	8
73	1	21	33	76	38	2	8
73	1	21	37	76	38	2	48
73	1	22	33	76	38	3	inf
73	1	22	35	76	38	3	inf
73	1	23	2	76	38	2	48
73	1	23	5	76	38	3	inf
73	1	23	8	76	38	2	25
73	1	23	12	76	38	2	65
73	1	23	17	76	38	2	65
73	1	23	21	76	38	2	25
73	1	23	24	76	38	3	inf
73	1	23	27	76	38	2	48
73	1	23	31	76	38	2	8
73	1	23	36	76	38	2	8
73	1	24	0	76	38	3	inf
73	1	24	36	76	38	3	inf
73	1	25	1	76	38	2	8
73	1	25	5	76	38	2	48
73	1	25	8	76	38	3	inf
73	1	25	11	76	38	2	25
73	1	25	15	76	38	2	65
73	1	25	20	76	38	2	65
73	1	25	24	76	38	2	25
73	1	25	27	76	38	3	inf
73	1	25	30	76	38	2	48
73	1	25	34	76	38	2	8
73	1	26	1	76	38	3	inf
73	1	26	3	76	38	3	inf
73	1	27	4	76	38	2	8
73	1	27	8	76	38	2	48
73	1	27	11	76	38	3	inf
73	1	27	14	76	38	2	25
73	1	27	18	76	38	2	65
73	1	27	23	76	38	2	65
73	1	27	27	76	38	2	25
73	1	27	30	76	38	3	inf
73	1	27	33	76	38	2	48
73	1	27	37	76	38	2	8
73	1	28	4	76	38	3	inf
73	1	28	6	76	38	3	inf
73	1	29	2	76	38	2	8
73	1	29	7	76	38	2	8
73	1	29	11	76	38	2	48
73	1	29	14	76	38	3	inf
73	1	29	17	76	38	2	25
73	1	29	21	76	38	2	65
73	1	29	26	76	38	2	65
73	1	29	30	76	38	2	25
73	1	29	33	76	38	3	inf
73	1	29	36	76	38	2	48
73	1	30	7	76	38	3	inf
73	1	30	9	76	38	3	inf
73	1	31	1	76	38	2	48
73	1	31	5	76	38	2	8
73	1	31	10	76	38	2	8
73	1	31	14	76	38	2	48
73	1	31	17	76	38	3	inf
73	1	31	20	76	38	2	25
73	1	31	24	76	38	2	65
73	1	31	29	76	38	2	65
73	1	31	33	76	38	2	25
73	1	31	36	76	38	3	inf
73	1	32	10	76	38	3	inf
73	1	32	12	76	38	3	inf
73	1	33	1	76	38	3	inf
73	1	33	4	76	38	2	48
73	1	33	8	76	38	2	8
73	1	33	13	76	38	2	8
73	1	33	17	76	38	2	48
73	1	33	20	76	38	3	inf
73	1	33	23	76	38	2	25
73	1	33	27	76	38	2	65
73	1	33	32	76	38	2	65
73	1	33	36	76	38	2	25
73	1	34	13	76	38	3	inf
73	1	34	15	76	38	3	inf
73	1	35	1	76	38	2	25
73	1	35	4	76	38	3	inf
73	1	35	7	76	38	2	48
73	1	35	11	76	38	2	8
73	1	35	16	76	38	2	8
73	1	35	20	76	38	2	48
73	1	35	23	76	38	3	inf
73	1	35	26	76	38	2	25
73	1	35	30	76	38	2	65
73	1	35	35	76	38	2	65
73	1	36	16	76	38	3	inf
73	1	36	18	76	38	3	inf
73	1	37	0	76	38	2	65
73	1	37	4	76	38	2	25
73	1	37	7	76	38	3	inf
73	1	37	10	76	38	2	48
73	1	37	14	76	38	2	8
73	1	37	19	76	38	2	8
73	1	37	23	76	38	2	48
73	1	37	26	76	38	3	inf
73	1	37	29	76	38	2	25
73	1	37	33	76	38	2	65
73	1	38	19	76	38	3	inf
73	1	38	21	76	38	3	inf
73	1	39	3	76	38	2	65
73	1	39	7	76	38	2	25
73	1	39	10	76	38	3	inf
73	1	39	13	76	38	2	48
73	1	39	17	76	38	2	8
73	1	39	22	76	38	2	8
73	1	39	26	76	38	2	48
73	1	39	29	76	38	3	inf
73	1	39	32	76	38	2	25
73	1	39	36	76	38	2	65
73	1	40	22	76	38	3	inf
73	1	40	24	76	38	3	inf
73	1	41	1	76	38	2	65
73	1	41	6	76	38	2	65
73	1	41	10	76	38	2	25
73	1	41	13	76	38	3	inf
73	1	41	16	76	38	2	48
73	1	41	20	76	38	2	8
73	1	41	25	76	38	2	8
73	1	41	29	76	38	2	48
73	1	41	32	76	38	3	inf
73	1	41	35	76	38	2	25
73	1	42	25	76	38	3	inf
73	1	42	27	76	38	3	inf
73	1	43	0	76	38	2	25
73	1	43	4	76	38	2	65
73	1	43	9	76	38	2	65
73	1	43	13	76	38	2	25
73	1	43	16	76	38	3	inf
73	1	43	19	76	38	2	48
73	1	43	23	76	38	2	8
73	1	43	28	76	38	2	8
73	1	43	32	76	38	2	48
73	1	43	35	76	38	3	inf
73	1	44	28	76	38	3	inf
73	1	44	30	76	38	3	inf
73	1	45	0	76	38	3	inf
73	1	45	3	76	38	2	25
73	1	45	7	76	38	2	65
73	1	45	12	76	38	2	65
73	1	45	16	76	38	2	25
73	1	45	19	76	38	3	inf
73	1	45	22	76	38	2	48
73	1	45	26	76	38	2	8
73	1	45	31	76	38	2	8
73	1	45	35	76	38	2	48
73	1	46	31	76	38	3	inf
73	1	46	33	76	38	3	inf
73	1	47	0	76	38	2	48
73	1	47	3	76	38	3	inf
73	1	47	6	76	38	2	25
73	1	47	10	76	38	2	65
73	1	47	15	76	38	2	65
73	1	47	19	76	38	2	25
73	1	47	22	76	38	3	inf
73	1	47	25	76	38	2	48
73	1	47	29	76	38	2	8
73	1	47	34	76	38	2	8
73	1	48	34	76	38	3	inf
73	1	48	36	76	38	3	inf
73	1	49	3	76	38	2	48
73	1	49	6	76	38	3	inf
73	1	49	9	76	38	2	25
73	1	49	13	76	38	2	65
73	1	49	18	76	38	2	65
73	1	49	22	76	38	2	25
73	1	49	25	76	38	3	inf
73	1	49	28	76	38	2	48
73	1	49	32	76	38	2	8
73	1	49	37	76	38	2	8
73	1	50	1	76	38	3	inf
73	1	50	37	76	38	3	inf
73	1	51	2	76	38	2	8
73	1	51	6	76	38	2	48
73	1	51	9	76	38	3	inf
73	1	51	12	76	38	2	25
73	1	51	16	76	38	2	65
73	1	51	21	76	38	2	65
73	1	51	25	76	38	2	25
73	1	51	28	76	38	3	inf
73	1	51	31	76	38	2	48
73	1	51	35	76	38	2	8
73	1	52	2	76	38	3	inf
73	1	52	4	76	38	3	inf
73	1	53	0	76	38	2	8
73	1	53	5	76	38	2	8
73	1	53	9	76	38	2	48
73	1	53	12	76	38	3	inf
73	1	53	15	76	38	2	25
73	1	53	19	76	38	2	65
73	1	53	24	76	38	2	65
73	1	53	28	76	38	2	25
73	1	53	31	76	38	3	inf
73	1	53	34	76	38	2	48
73	1	54	5	76	38	3	inf
73	1	54	7	76	38	3	inf
73	1	55	3	76	38	2	8
73	1	55	8	76	38	2	8
73	1	55	12	76	38	2	48
73	1	55	15	76	38	3	inf
73	1	55	18	76	38	2	25
73	1	55	22	76	38	2	65
73	1	55	27	76	38	2	65
73	1	55	31	76	38	2	25
73	1	55	34	76	38	3	inf
73	1	55	37	76	38	2	48
73	1	56	8	76	38	3	inf
73	1	56	10	76	38	3	inf
73	1	57	2	76	38	2	48
73	1	57	6	76	38	2	8
73	1	57	11	76	38	2	8
73	1	57	15	76	38	2	48
73	1	57	18	76	38	3	inf
73	1	57	21	76	38	2	25
73	1	57	25	76	38	2	65
73	1	57	30	76	38	2	65
73	1	57	34	76	38	2	25
73	1	57	37	76	38	3	inf
73	1	58	11	76	38	3	inf
73	1	58	13	76	38	3	inf
73	1	59	2	76	38	3	inf
73	1	59	5	76	38	2	48
73	1	59	9	76	38	2	8
73	1	59	14	76	38	2	8
73	1	59	18	76	38	2	48
73	1	59	21	76	38	3	inf
73	1	59	24	76	38	2	25
73	1	59	28	76	38	2	65
73	1	59	33	76	38	2	65
73	1	59	37	76	38	2	25
73	1	60	14	76	38	3	inf
73	1	60	16	76	38	3	inf
73	1	61	2	76	38	2	25
73	1	61	5	76	38	3	inf
73	1	61	8	76	38	2	48
73	1	61	12	76	38	2	8
73	1	61	17	76	38	2	8
73	1	61	21	76	38	2	48
73	1	61	24	76	38	3	inf
73	1	61	27	76	38	2	25
73	1	61	31	76	38	2	65
73	1	61	36	76	38	2	65
73	1	62	17	76	38	3	inf
73	1	62	19	76	38	3	inf
73	1	63	1	76	38	2	65
73	1	63	5	76	38	2	25
73	1	63	8	76	38	3	inf
73	1	63	11	76	38	2	48
73	1	63	15	76	38	2	8
73	1	63	20	76	38	2	8
73	1	63	24	76	38	2	48
73	1	63	27	76	38	3	inf
73	1	63	30	76	38	2	25
73	1	63	34	76	38	2	65
73	1	64	20	76	38	3	inf
73	1	64	22	76	38	3	inf
73	1	65	4	76	38	2	65
73	1	65	8	76	38	2	25
73	1	65	11	76	38	3	inf
73	1	65	14	76	38	2	48
73	1	65	18	76	38	2	8
73	1	65	23	76	38	2	8
73	1	65	27	76	38	2	48
73	1	65	30	76	38	3	inf
73	1	65	33	76	38	2	25
73	1	65	37	76	38	2	65
73	1	66	23	76	38	3	inf
73	1	66	25	76	38	3	inf
73	1	67	2	76	38	2	65
73	1	67	7	76	38	2	65
73	1	67	11	76	38	2	25
73	1	67	14	76	38	3	inf
73	1	67	17	76	38	2	48
73	1	67	21	76	38	2	8
73	1	67	26	76	38	2	8
73	1	67	30	76	38	2	48
73	1	67	33	76	38	3	inf
73	1	67	36	76	38	2	25
73	1	68	26	76	38	3	inf
73	1	68	28	76	38	3	inf
73	1	69	1	76	38	2	25
73	1	69	5	76	38	2	65
73	1	69	10	76	38	2	65
73	1	69	14	76	38	2	25
73	1	69	17	76	38	3	inf
73	1	69	20	76	38	2	48
73	1	69	24	76	38	2	8
73	1	69	29	76	38	2	8
73	1	69	33	76	38	2	48
73	1	69	36	76	38	3	inf
73	1	70	29	76	38	3	inf
73	1	70	31	76	38	3	inf
73	1	71	1	76	38	3	inf
73	1	71	4	76	38	2	25
73	1	71	8	76	38	2	65
73	1	71	13	76	38	2	65
73	1	71	17	76	38	2	25
73	1	71	20	76	38	3	inf
73	1	71	23	76	38	2	48
73	1	71	27	76	38	2	8
73	1	71	32	76	38	2	8
73	1	71	36	76	38	2	48
73	1	72	32	76	38	3	inf
73	1	72	34	76	38	3	inf
73	1	73	1	76	38	2	48
73	1	73	4	76	38	3	inf
73	1	73	7	76	38	2	25
73	1	73	11	76	38	2	65
73	1	73	16	76	38	2	65
73	1	73	20	76	38	2	25
73	1	73	23	76	38	3	inf
73	1	73	26	76	38	2	48
73	1	73	30	76	38	2	8
73	1	73	35	76	38	2	8
73	1	74	35	76	38	3	inf
73	1	74	37	76	38	3	inf
73	1	75	0	76	38	2	8
73	1	75	4	76	38	2	48
73	1	75	7	76	38	3	inf
73	1	75	10	76	38	2	25
73	1	75	14	76	38	2	65
73	1	75	19	76	38	2	65
73	1	75	23	76	38	2	25
73	1	75	26	76	38	3	inf
73	1	75	29	76	38	2	48
73	1	75	33	76	38	2	8
73	2	0	19	76	38	3	inf
73	2	0	21	76	38	3	inf
73	2	1	3	76	38	2	65
73	2	1	7	76	38	2	25
73	2	1	10	76	38	3	inf
73	2	1	13	76	38	2	48
73	2	1	17	76	38	2	8
73	2	1	22	76	38	2	8
73	2	1	26	76	38	2	48
73	2	1	29	76	38	3	inf
73	2	1	32	76	38	2	25
73	2	1	36	76	38	2	65
73	2	2	22	76	38	3	inf
73	2	2	24	76	38	3	inf
73	2	3	1	76	38	2	65
73	2	3	6	76	38	2	65
73	2	3	10	76	38	2	25
73	2	3	13	76	38	3	inf
73	2	3	16	76	38	2	48
73	2	3	20	76	38	2	8
73	2	3	25	76	38	2	8
73	2	3	29	76	38	2	48
73	2	3	32	76	38	3	inf
73	2	3	35	76	38	2	25
73	2	4	25	76	38	3	inf
73	2	4	27	76	38	3	inf
73	2	5	0	76	38	2	25
73	2	5	4	76	38	2	65
73	2	5	9	76	38	2	65
73	2	5	13	76	38	2	25
73	2	5	16	76	38	3	inf
73	2	5	19	76	38	2	48
73	2	5	23	76	38	2	8
73	2	5	28	76	38	2	8
73	2	5	32	76	38	2	48
73	2	5	35	76	38	3	inf
73	2	6	28	76	38	3	inf
73	2	6	30	76	38	3	inf
73	2	7	0	76	38	3	inf
73	2	7	3	76	38	2	25
73	2	7	7	76	38	2	65
73	2	7	12	76	38	2	65
73	2	7	16	76	38	2	25
73	2	7	19	76	38	3	inf
73	2	7	22	76	38	2	48
73	2	7	26	76	38	2	8
73	2	7	31	76	38	2	8
73	2	7	35	76	38	2	48
73	2	8	31	76	38	3	inf
73	2	8	33	76	38	3	inf
73	2	9	0	76	38	2	48
73	2	9	3	76	38	3	inf
73	2	9	6	76	38	2	25
73	2	9	10	76	38	2	65
73	2	9	15	76	38	2	65
73	2	9	19	76	38	2	25
73	2	9	22	76	38	3	inf
73	2	9	25	76	38	2	48
73	2	9	29	76	38	2	8
73	2	9	34	76	38	2	8
73	2	10	34	76	38	3	inf
73	2	10	36	76	38	3	inf
73	2	11	3	76	38	2	48
73	2	11	6	76	38	3	inf
73	2	11	9	76	38	2	25
73	2	11	13	76	38	2	65
73	2	11	18	76	38	2	65
73	2	11	22	76	38	2	25
73	2	11	25	76	38	3	inf
73	2	11	28	76	38	2	48
73	2	11	32	76	38	2	8
73	2	11	37	76	38	2	8
73	2	12	1	76	38	3	inf
73	2	12	37	76	38	3	inf
73	2	13	2	76	38	2	8
73	2	13	6	76	38	2	48
73	2	13	9	76	38	3	inf
73	2	13	12	76	38	2	25
73	2	13	16	76	38	2	65
73	2	13	21	76	38	2	65
73	2	13	25	76	38	2	25
73	2	13	28	76	38	3	inf
73	2	13	31	76	38	2	48
73	2	13	35	76	38	2	8
73	2	14	2	76	38	3	inf
73	2	14	4	76	38	3	inf
73	2	15	0	76	38	2	8
73	2	15	5	76	38	2	8
73	2	15	9	76	38	2	48
73	2	15	12	76	38	3	inf
73	2	15	15	76	38	2	25
73	2	15	19	76	38	2	65
73	2	15	24	76	38	2	65
73	2	15	28	76	38	2	25
73	2	15	31	76	38	3	inf
73	2	15	34	76	38	2	48
73	2	16	5	76	38	3	inf
73	2	16	7	76	38	3	inf
73	2	17	3	76	38	2	8
