prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
61	4	12	9	24	48	3	6
61	4	12	14	24	48	2	47
61	4	12	16	24	48	3	56
61	4	12	18	24	48	3	inf
61	4	12	21	24	48	3	inf
61	4	12	26	24	48	3	5
61	4	12	28	24	48	2	14
61	4	12	33	24	48	3	55
61	4	12	38	24	48	2	14
61	4	12	40	24	48	3	5
61	4	12	45	24	48	3	inf
61	4	13	0	24	48	2	47
61	4	13	2	24	48	3	56
61	4	13	4	24	48	3	inf
61	4	13	7	24	48	3	inf
61	4	13	12	24	48	3	5
61	4	13	14	24	48	2	14
61	4	13	19	24	48	3	55
61	4	13	24	24	48	2	14
61	4	13	26	24	48	3	5
61	4	13	31	24	48	3	inf
61	4	13	36	24	48	3	56
61	4	13	38	24	48	2	47
61	4	13	43	24	48	3	6
61	4	14	0	24	48	2	14
61	4	14	5	24	48	3	55
61	4	14	10	24	48	2	14
61	4	14	12	24	48	3	5
61	4	14	17	24	48	3	inf
61	4	14	22	24	48	3	56
61	4	14	24	24	48	2	47
61	4	14	29	24	48	3	6
61	4	14	34	24	48	2	47
61	4	14	36	24	48	3	56
61	4	14	38	24	48	3	inf
61	4	14	41	24	48	3	inf
61	4	14	46	24	48	3	5
61	4	15	3	24	48	3	inf
61	4	15	8	24	48	3	56
61	4	15	10	24	48	2	47
61	4	15	15	24	48	3	6
61	4	15	20	24	48	2	47
61	4	15	22	24	48	3	56
61	4	15	24	24	48	3	inf
61	4	15	27	24	48	3	inf
61	4	15	32	24	48	3	5
61	4	15	34	24	48	2	14
61	4	15	39	24	48	3	55
61	4	15	44	24	48	2	14
61	4	15	46	24	48	3	5
61	4	16	1	24	48	3	6
61	4	16	6	24	48	2	47
61	4	16	8	24	48	3	56
61	4	16	10	24	48	3	inf
61	4	16	13	24	48	3	inf
61	4	16	18	24	48	3	5
61	4	16	20	24	48	2	14
61	4	16	25	24	48	3	55
61	4	16	30	24	48	2	14
61	4	16	32	24	48	3	5
61	4	16	37	24	48	3	inf
61	4	16	42	24	48	3	56
61	4	16	44	24	48	2	47
61	4	17	4	24	48	3	5
61	4	17	6	24	48	2	14
61	4	17	11	24	48	3	55
61	4	17	16	24	48	2	14
61	4	17	18	24	48	3	5
61	4	17	23	24	48	3	inf
61	4	17	28	24	48	3	56
61	4	17	30	24	48	2	47
61	4	17	35	24	48	3	6
61	4	17	40	24	48	2	47
61	4	17	42	24	48	3	56
61	4	17	44	24	48	3	inf
61	4	17	47	24	48	3	inf
61	4	18	2	24	48	2	14
61	4	18	4	24	48	3	5
61	4	18	9	24	48	3	inf
61	4	18	14	24	48	3	56
61	4	18	16	24	48	2	47
61	4	18	21	24	48	3	6
61	4	18	26	24	48	2	47
61	4	18	28	24	48	3	56
61	4	18	30	24	48	3	inf
61	4	18	33	24	48	3	inf
61	4	18	38	24	48	3	5
61	4	18	40	24	48	2	14
61	4	18	45	24	48	3	55
61	4	19	0	24	48	3	56
61	4	19	2	24	48	2	47
61	4	19	7	24	48	3	6
61	4	19	12	24	48	2	47
61	4	19	14	24	48	3	56
61	4	19	16	24	48	3	inf
61	4	19	19	24	48	3	inf
61	4	19	24	24	48	3	5
61	4	19	26	24	48	2	14
61	4	19	31	24	48	3	55
61	4	19	36	24	48	2	14
61	4	19	38	24	48	3	5
61	4	19	43	24	48	3	inf
61	4	20	0	24	48	3	56
61	4	20	2	24	48	3	inf
61	4	20	5	24	48	3	inf
61	4	20	10	24	48	3	5
61	4	20	12	24	48	2	14
61	4	20	17	24	48	3	55
61	4	20	22	24	48	2	14
61	4	20	24	24	48	3	5
61	4	20	29	24	48	3	inf
61	4	20	34	24	48	3	56
61	4	20	36	24	48	2	47
61	4	20	41	24	48	3	6
61	4	20	46	24	48	2	47
61	4	21	3	24	48	3	55
61	4	21	8	24	48	2	14
61	4	21	10	24	48	3	5
61	4	21	15	24	48	3	inf
61	4	21	20	24	48	3	56
61	4	21	22	24	48	2	47
61	4	21	27	24	48	3	6
61	4	21	32	24	48	2	47
61	4	21	34	24	48	3	56
61	4	21	36	24	48	3	inf
61	4	21	39	24	48	3	inf
61	4	21	44	24	48	3	5
61	4	21	46	24	48	2	14
61	4	22	1	24	48	3	inf
61	4	22	6	24	48	3	56
61	4	22	8	24	48	2	47
61	4	22	13	24	48	3	6
61	4	22	18	24	48	2	47
61	4	22	20	24	48	3	56
61	4	22	22	24	48	3	inf
61	4	22	25	24	48	3	inf
61	4	22	30	24	48	3	5
61	4	22	32	24	48	2	14
61	4	22	37	24	48	3	55
61	4	22	42	24	48	2	14
61	4	22	44	24	48	3	5
61	4	23	4	24	48	2	47
61	4	23	6	24	48	3	56
61	4	23	8	24	48	3	inf
61	4	23	11	24	48	3	inf
61	4	23	16	24	48	3	5
61	4	23	18	24	48	2	14
61	4	23	23	24	48	3	55
61	4	23	28	24	48	2	14
61	4	23	30	24	48	3	5
61	4	23	35	24	48	3	inf
61	4	23	40	24	48	3	56
61	4	23	42	24	48	2	47
61	4	23	47	24	48	3	6
67	1	0	6	28	28	3	2
67	1	0	7	28	28	2	21
67	1	0	12	28	28	3	39
67	1	0	13	28	28	2	52
67	1	0	20	28	28	3	65
67	1	0	21	28	28	2	46
67	1	0	26	28	28	3	28
67	1	0	27	28	28	2	15
67	1	1	4	28	28	3	inf
67	1	1	5	28	28	2	52
67	1	1	6	28	28	3	39
67	1	1	11	28	28	2	21
67	1	1	12	28	28	3	2
67	1	1	19	28	28	2	15
67	1	1	20	28	28	3	28
67	1	1	25	28	28	2	46
67	1	1	26	28	28	3	65
67	1	2	0	28	28	3	2
67	1	2	1	28	28	2	21
67	1	2	6	28	28	3	39
67	1	2	7	28	28	2	52
67	1	2	14	28	28	3	65
67	1	2	15	28	28	2	46
67	1	2	20	28	28	3	28
67	1	2	21	28	28	2	15
67	1	3	0	28	28	3	39
67	1	3	5	28	28	2	21
67	1	3	6	28	28	3	2
67	1	3	13	28	28	2	15
67	1	3	14	28	28	3	28
67	1	3	19	28	28	2	46
67	1	3	20	28	28	3	65
67	1	3	26	28	28	3	inf
67	1	3	27	28	28	2	52
67	1	4	0	28	28	3	39
67	1	4	1	28	28	2	52
67	1	4	8	28	28	3	65
67	1	4	9	28	28	2	46
67	1	4	14	28	28	3	28
67	1	4	15	28	28	2	15
67	1	4	22	28	28	3	2
67	1	4	23	28	28	2	21
67	1	5	0	28	28	3	2
67	1	5	7	28	28	2	15
67	1	5	8	28	28	3	28
67	1	5	13	28	28	2	46
67	1	5	14	28	28	3	65
67	1	5	20	28	28	3	inf
67	1	5	21	28	28	2	52
67	1	5	22	28	28	3	39
67	1	5	27	28	28	2	21
67	1	6	2	28	28	3	65
67	1	6	3	28	28	2	46
67	1	6	8	28	28	3	28
67	1	6	9	28	28	2	15
67	1	6	16	28	28	3	2
67	1	6	17	28	28	2	21
67	1	6	22	28	28	3	39
67	1	6	23	28	28	2	52
67	1	7	1	28	28	2	15
67	1	7	2	28	28	3	28
67	1	7	7	28	28	2	46
67	1	7	8	28	28	3	65
67	1	7	14	28	28	3	inf
67	1	7	15	28	28	2	52
67	1	7	16	28	28	3	39
67	1	7	21	28	28	2	21
67	1	7	22	28	28	3	2
67	1	8	2	28	28	3	28
67	1	8	3	28	28	2	15
67	1	8	10	28	28	3	2
67	1	8	11	28	28	2	21
67	1	8	16	28	28	3	39
67	1	8	17	28	28	2	52
67	1	8	24	28	28	3	65
67	1	8	25	28	28	2	46
67	1	9	1	28	28	2	46
67	1	9	2	28	28	3	65
67	1	9	8	28	28	3	inf
67	1	9	9	28	28	2	52
67	1	9	10	28	28	3	39
67	1	9	15	28	28	2	21
67	1	9	16	28	28	3	2
67	1	9	23	28	28	2	15
67	1	9	24	28	28	3	28
67	1	10	4	28	28	3	2
67	1	10	5	28	28	2	21
67	1	10	10	28	28	3	39
67	1	10	11	28	28	2	52
67	1	10	18	28	28	3	65
67	1	10	19	28	28	2	46
67	1	10	24	28	28	3	28
67	1	10	25	28	28	2	15
67	1	11	2	28	28	3	inf
67	1	11	3	28	28	2	52
67	1	11	4	28	28	3	39
67	1	11	9	28	28	2	21
67	1	11	10	28	28	3	2
67	1	11	17	28	28	2	15
67	1	11	18	28	28	3	28
67	1	11	23	28	28	2	46
67	1	11	24	28	28	3	65
67	1	12	4	28	28	3	39
67	1	12	5	28	28	2	52
67	1	12	12	28	28	3	65
67	1	12	13	28	28	2	46
67	1	12	18	28	28	3	28
67	1	12	19	28	28	2	15
67	1	12	26	28	28	3	2
67	1	12	27	28	28	2	21
67	1	13	3	28	28	2	21
67	1	13	4	28	28	3	2
67	1	13	11	28	28	2	15
67	1	13	12	28	28	3	28
67	1	13	17	28	28	2	46
67	1	13	18	28	28	3	65
67	1	13	24	28	28	3	inf
67	1	13	25	28	28	2	52
67	1	13	26	28	28	3	39
67	1	14	6	28	28	3	65
67	1	14	7	28	28	2	46
67	1	14	12	28	28	3	28
67	1	14	13	28	28	2	15
67	1	14	20	28	28	3	2
67	1	14	21	28	28	2	21
67	1	14	26	28	28	3	39
67	1	14	27	28	28	2	52
67	1	15	5	28	28	2	15
67	1	15	6	28	28	3	28
67	1	15	11	28	28	2	46
67	1	15	12	28	28	3	65
67	1	15	18	28	28	3	inf
67	1	15	19	28	28	2	52
67	1	15	20	28	28	3	39
67	1	15	25	28	28	2	21
67	1	15	26	28	28	3	2
67	1	16	0	28	28	3	65
67	1	16	1	28	28	2	46
67	1	16	6	28	28	3	28
67	1	16	7	28	28	2	15
67	1	16	14	28	28	3	2
67	1	16	15	28	28	2	21
67	1	16	20	28	28	3	39
67	1	16	21	28	28	2	52
67	1	17	0	28	28	3	28
67	1	17	5	28	28	2	46
67	1	17	6	28	28	3	65
67	1	17	12	28	28	3	inf
67	1	17	13	28	28	2	52
67	1	17	14	28	28	3	39
67	1	17	19	28	28	2	21
67	1	17	20	28	28	3	2
67	1	17	27	28	28	2	15
67	1	18	0	28	28	3	28
67	1	18	1	28	28	2	15
67	1	18	8	28	28	3	2
67	1	18	9	28	28	2	21
67	1	18	14	28	28	3	39
67	1	18	15	28	28	2	52
67	1	18	22	28	28	3	65
67	1	18	23	28	28	2	46
67	1	19	0	28	28	3	65
67	1	19	6	28	28	3	inf
67	1	19	7	28	28	2	52
67	1	19	8	28	28	3	39
67	1	19	13	28	28	2	21
67	1	19	14	28	28	3	2
67	1	19	21	28	28	2	15
67	1	19	22	28	28	3	28
67	1	19	27	28	28	2	46
67	1	20	2	28	28	3	2
67	1	20	3	28	28	2	21
67	1	20	8	28	28	3	39
67	1	20	9	28	28	2	52
67	1	20	16	28	28	3	65
67	1	20	17	28	28	2	46
67	1	20	22	28	28	3	28
67	1	20	23	28	28	2	15
67	1	21	0	28	28	3	inf
67	1	21	1	28	28	2	52
67	1	21	2	28	28	3	39
67	1	21	7	28	28	2	21
67	1	21	8	28	28	3	2
67	1	21	15	28	28	2	15
67	1	21	16	28	28	3	28
67	1	21	21	28	28	2	46
67	1	21	22	28	28	3	65
67	1	22	2	28	28	3	39
67	1	22	3	28	28	2	52
67	1	22	10	28	28	3	65
67	1	22	11	28	28	2	46
67	1	22	16	28	28	3	28
67	1	22	17	28	28	2	15
67	1	22	24	28	28	3	2
67	1	22	25	28	28	2	21
67	1	23	1	28	28	2	21
67	1	23	2	28	28	3	2
67	1	23	9	28	28	2	15
67	1	23	10	28	28	3	28
67	1	23	15	28	28	2	46
67	1	23	16	28	28	3	65
67	1	23	22	28	28	3	inf
67	1	23	23	28	28	2	52
67	1	23	24	28	28	3	39
67	1	24	4	28	28	3	65
67	1	24	5	28	28	2	46
67	1	24	10	28	28	3	28
67	1	24	11	28	28	2	15
67	1	24	18	28	28	3	2
67	1	24	19	28	28	2	21
67	1	24	24	28	28	3	39
67	1	24	25	28	28	2	52
67	1	25	3	28	28	2	15
67	1	25	4	28	28	3	28
67	1	25	9	28	28	2	46
67	1	25	10	28	28	3	65
67	1	25	16	28	28	3	inf
67	1	25	17	28	28	2	52
67	1	25	18	28	28	3	39
67	1	25	23	28	28	2	21
67	1	25	24	28	28	3	2
67	1	26	4	28	28	3	28
67	1	26	5	28	28	2	15
67	1	26	12	28	28	3	2
67	1	26	13	28	28	2	21
67	1	26	18	28	28	3	39
67	1	26	19	28	28	2	52
67	1	26	26	28	28	3	65
67	1	26	27	28	28	2	46
67	1	27	3	28	28	2	46
67	1	27	4	28	28	3	65
67	1	27	10	28	28	3	inf
67	1	27	11	28	28	2	52
67	1	27	12	28	28	3	39
67	1	27	17	28	28	2	21
67	1	27	18	28	28	3	2
67	1	27	25	28	28	2	15
67	1	27	26	28	28	3	28
67	2	0	0	28	28	2	46
67	2	0	5	28	28	3	28
67	2	0	6	28	28	2	15
67	2	0	13	28	28	3	2
67	2	0	14	28	28	2	21
67	2	0	19	28	28	3	39
67	2	0	20	28	28	2	52
67	2	0	27	28	28	3	65
67	2	1	4	28	28	2	46
67	2	1	5	28	28	3	65
67	2	1	11	28	28	3	inf
67	2	1	12	28	28	2	52
67	2	1	13	28	28	3	39
67	2	1	18	28	28	2	21
67	2	1	19	28	28	3	2
67	2	1	26	28	28	2	15
67	2	1	27	28	28	3	28
67	2	2	0	28	28	2	15
67	2	2	7	28	28	3	2
67	2	2	8	28	28	2	21
67	2	2	13	28	28	3	39
67	2	2	14	28	28	2	52
67	2	2	21	28	28	3	65
67	2	2	22	28	28	2	46
67	2	2	27	28	28	3	28
67	2	3	5	28	28	3	inf
67	2	3	6	28	28	2	52
67	2	3	7	28	28	3	39
67	2	3	12	28	28	2	21
67	2	3	13	28	28	3	2
67	2	3	20	28	28	2	15
67	2	3	21	28	28	3	28
67	2	3	26	28	28	2	46
67	2	3	27	28	28	3	65
67	2	4	1	28	28	3	2
67	2	4	2	28	28	2	21
67	2	4	7	28	28	3	39
67	2	4	8	28	28	2	52
67	2	4	15	28	28	3	65
67	2	4	16	28	28	2	46
67	2	4	21	28	28	3	28
67	2	4	22	28	28	2	15
67	2	5	0	28	28	2	52
67	2	5	1	28	28	3	39
67	2	5	6	28	28	2	21
67	2	5	7	28	28	3	2
67	2	5	14	28	28	2	15
67	2	5	15	28	28	3	28
67	2	5	20	28	28	2	46
67	2	5	21	28	28	3	65
67	2	5	27	28	28	3	inf
67	2	6	1	28	28	3	39
67	2	6	2	28	28	2	52
67	2	6	9	28	28	3	65
67	2	6	10	28	28	2	46
67	2	6	15	28	28	3	28
67	2	6	16	28	28	2	15
67	2	6	23	28	28	3	2
67	2	6	24	28	28	2	21
67	2	7	0	28	28	2	21
67	2	7	1	28	28	3	2
67	2	7	8	28	28	2	15
67	2	7	9	28	28	3	28
67	2	7	14	28	28	2	46
67	2	7	15	28	28	3	65
67	2	7	21	28	28	3	inf
67	2	7	22	28	28	2	52
67	2	7	23	28	28	3	39
67	2	8	3	28	28	3	65
67	2	8	4	28	28	2	46
67	2	8	9	28	28	3	28
67	2	8	10	28	28	2	15
67	2	8	17	28	28	3	2
67	2	8	18	28	28	2	21
67	2	8	23	28	28	3	39
67	2	8	24	28	28	2	52
67	2	9	2	28	28	2	15
67	2	9	3	28	28	3	28
67	2	9	8	28	28	2	46
67	2	9	9	28	28	3	65
67	2	9	15	28	28	3	inf
67	2	9	16	28	28	2	52
67	2	9	17	28	28	3	39
67	2	9	22	28	28	2	21
67	2	9	23	28	28	3	2
67	2	10	3	28	28	3	28
67	2	10	4	28	28	2	15
67	2	10	11	28	28	3	2
67	2	10	12	28	28	2	21
67	2	10	17	28	28	3	39
67	2	10	18	28	28	2	52
67	2	10	25	28	28	3	65
67	2	10	26	28	28	2	46
67	2	11	2	28	28	2	46
67	2	11	3	28	28	3	65
67	2	11	9	28	28	3	inf
67	2	11	10	28	28	2	52
67	2	11	11	28	28	3	39
67	2	11	16	28	28	2	21
67	2	11	17	28	28	3	2
67	2	11	24	28	28	2	15
67	2	11	25	28	28	3	28
67	2	12	5	28	28	3	2
67	2	12	6	28	28	2	21
67	2	12	11	28	28	3	39
67	2	12	12	28	28	2	52
67	2	12	19	28	28	3	65
67	2	12	20	28	28	2	46
67	2	12	25	28	28	3	28
67	2	12	26	28	28	2	15
67	2	13	3	28	28	3	inf
67	2	13	4	28	28	2	52
67	2	13	5	28	28	3	39
67	2	13	10	28	28	2	21
67	2	13	11	28	28	3	2
67	2	13	18	28	28	2	15
67	2	13	19	28	28	3	28
67	2	13	24	28	28	2	46
67	2	13	25	28	28	3	65
67	2	14	0	28	28	2	21
67	2	14	5	28	28	3	39
67	2	14	6	28	28	2	52
67	2	14	13	28	28	3	65
67	2	14	14	28	28	2	46
67	2	14	19	28	28	3	28
67	2	14	20	28	28	2	15
67	2	14	27	28	28	3	2
67	2	15	4	28	28	2	21
67	2	15	5	28	28	3	2
67	2	15	12	28	28	2	15
67	2	15	13	28	28	3	28
67	2	15	18	28	28	2	46
67	2	15	19	28	28	3	65
67	2	15	25	28	28	3	inf
67	2	15	26	28	28	2	52
67	2	15	27	28	28	3	39
67	2	16	0	28	28	2	52
67	2	16	7	28	28	3	65
67	2	16	8	28	28	2	46
67	2	16	13	28	28	3	28
67	2	16	14	28	28	2	15
67	2	16	21	28	28	3	2
67	2	16	22	28	28	2	21
67	2	16	27	28	28	3	39
67	2	17	6	28	28	2	15
67	2	17	7	28	28	3	28
67	2	17	12	28	28	2	46
67	2	17	13	28	28	3	65
67	2	17	19	28	28	3	inf
67	2	17	20	28	28	2	52
67	2	17	21	28	28	3	39
67	2	17	26	28	28	2	21
67	2	17	27	28	28	3	2
67	2	18	1	28	28	3	65
67	2	18	2	28	28	2	46
67	2	18	7	28	28	3	28
67	2	18	8	28	28	2	15
67	2	18	15	28	28	3	2
67	2	18	16	28	28	2	21
67	2	18	21	28	28	3	39
67	2	18	22	28	28	2	52
67	2	19	0	28	28	2	15
67	2	19	1	28	28	3	28
67	2	19	6	28	28	2	46
67	2	19	7	28	28	3	65
67	2	19	13	28	28	3	inf
67	2	19	14	28	28	2	52
67	2	19	15	28	28	3	39
67	2	19	20	28	28	2	21
67	2	19	21	28	28	3	2
67	2	20	1	28	28	3	28
67	2	20	2	28	28	2	15
67	2	20	9	28	28	3	2
67	2	20	10	28	28	2	21
67	2	20	15	28	28	3	39
67	2	20	16	28	28	2	52
67	2	20	23	28	28	3	65
67	2	20	24	28	28	2	46
67	2	21	0	28	28	2	46
67	2	21	1	28	28	3	65
67	2	21	7	28	28	3	inf
67	2	21	8	28	28	2	52
67	2	21	9	28	28	3	39
67	2	21	14	28	28	2	21
67	2	21	15	28	28	3	2
67	2	21	22	28	28	2	15
67	2	21	23	28	28	3	28
67	2	22	3	28	28	3	2
67	2	22	4	28	28	2	21
67	2	22	9	28	28	3	39
67	2	22	10	28	28	2	52
67	2	22	17	28	28	3	65
67	2	22	18	28	28	2	46
67	2	22	23	28	28	3	28
67	2	22	24	28	28	2	15
67	2	23	1	28	28	3	inf
67	2	23	2	28	28	2	52
67	2	23	3	28	28	3	39
67	2	23	8	28	28	2	21
67	2	23	9	28	28	3	2
67	2	23	16	28	28	2	15
67	2	23	17	28	28	3	28
67	2	23	22	28	28	2	46
67	2	23	23	28	28	3	65
67	2	24	3	28	28	3	39
67	2	24	4	28	28	2	52
67	2	24	11	28	28	3	65
67	2	24	12	28	28	2	46
67	2	24	17	28	28	3	28
67	2	24	18	28	28	2	15
67	2	24	25	28	28	3	2
67	2	24	26	28	28	2	21
67	2	25	2	28	28	2	21
67	2	25	3	28	28	3	2
67	2	25	10	28	28	2	15
67	2	25	11	28	28	3	28
67	2	25	16	28	28	2	46
67	2	25	17	28	28	3	65
67	2	25	23	28	28	3	inf
67	2	25	24	28	28	2	52
67	2	25	25	28	28	3	39
67	2	26	5	28	28	3	65
67	2	26	6	28	28	2	46
67	2	26	11	28	28	3	28
67	2	26	12	28	28	2	15
67	2	26	19	28	28	3	2
67	2	26	20	28	28	2	21
67	2	26	25	28	28	3	39
67	2	26	26	28	28	2	52
67	2	27	4	28	28	2	15
67	2	27	5	28	28	3	28
67	2	27	10	28	28	2	46
67	2	27	11	28	28	3	65
67	2	27	17	28	28	3	inf
67	2	27	18	28	28	2	52
67	2	27	19	28	28	3	39
67	2	27	24	28	28	2	21
67	2	27	25	28	28	3	2
67	3	0	6	28	28	3	65
67	3	0	7	28	28	2	46
67	3	0	12	28	28	3	28
67	3	0	13	28	28	2	15
67	3	0	20	28	28	3	2
67	3	0	21	28	28	2	21
67	3	0	26	28	28	3	39
67	3	0	27	28	28	2	52
67	3	1	5	28	28	2	15
67	3	1	6	28	28	3	28
67	3	1	11	28	28	2	46
67	3	1	12	28	28	3	65
67	3	1	18	28	28	3	inf
67	3	1	19	28	28	2	52
67	3	1	20	28	28	3	39
67	3	1	25	28	28	2	21
67	3	1	26	28	28	3	2
67	3	2	0	28	28	3	65
67	3	2	1	28	28	2	46
67	3	2	6	28	28	3	28
67	3	2	7	28	28	2	15
67	3	2	14	28	28	3	2
67	3	2	15	28	28	2	21
67	3	2	20	28	28	3	39
67	3	2	21	28	28	2	52
67	3	3	0	28	28	3	28
67	3	3	5	28	28	2	46
67	3	3	6	28	28	3	65
67	3	3	12	28	28	3	inf
67	3	3	13	28	28	2	52
67	3	3	14	28	28	3	39
67	3	3	19	28	28	2	21
67	3	3	20	28	28	3	2
67	3	3	27	28	28	2	15
67	3	4	0	28	28	3	28
67	3	4	1	28	28	2	15
67	3	4	8	28	28	3	2
67	3	4	9	28	28	2	21
67	3	4	14	28	28	3	39
67	3	4	15	28	28	2	52
67	3	4	22	28	28	3	65
67	3	4	23	28	28	2	46
67	3	5	0	28	28	3	65
67	3	5	6	28	28	3	inf
67	3	5	7	28	28	2	52
67	3	5	8	28	28	3	39
67	3	5	13	28	28	2	21
67	3	5	14	28	28	3	2
67	3	5	21	28	28	2	15
67	3	5	22	28	28	3	28
67	3	5	27	28	28	2	46
67	3	6	2	28	28	3	2
67	3	6	3	28	28	2	21
67	3	6	8	28	28	3	39
67	3	6	9	28	28	2	52
67	3	6	16	28	28	3	65
67	3	6	17	28	28	2	46
67	3	6	22	28	28	3	28
67	3	6	23	28	28	2	15
67	3	7	0	28	28	3	inf
67	3	7	1	28	28	2	52
67	3	7	2	28	28	3	39
67	3	7	7	28	28	2	21
67	3	7	8	28	28	3	2
67	3	7	15	28	28	2	15
67	3	7	16	28	28	3	28
67	3	7	21	28	28	2	46
67	3	7	22	28	28	3	65
67	3	8	2	28	28	3	39
67	3	8	3	28	28	2	52
67	3	8	10	28	28	3	65
67	3	8	11	28	28	2	46
67	3	8	16	28	28	3	28
67	3	8	17	28	28	2	15
67	3	8	24	28	28	3	2
67	3	8	25	28	28	2	21
67	3	9	1	28	28	2	21
67	3	9	2	28	28	3	2
67	3	9	9	28	28	2	15
67	3	9	10	28	28	3	28
67	3	9	15	28	28	2	46
67	3	9	16	28	28	3	65
67	3	9	22	28	28	3	inf
67	3	9	23	28	28	2	52
67	3	9	24	28	28	3	39
67	3	10	4	28	28	3	65
67	3	10	5	28	28	2	46
67	3	10	10	28	28	3	28
67	3	10	11	28	28	2	15
67	3	10	18	28	28	3	2
67	3	10	19	28	28	2	21
67	3	10	24	28	28	3	39
67	3	10	25	28	28	2	52
67	3	11	3	28	28	2	15
67	3	11	4	28	28	3	28
67	3	11	9	28	28	2	46
67	3	11	10	28	28	3	65
67	3	11	16	28	28	3	inf
67	3	11	17	28	28	2	52
67	3	11	18	28	28	3	39
67	3	11	23	28	28	2	21
67	3	11	24	28	28	3	2
67	3	12	4	28	28	3	28
67	3	12	5	28	28	2	15
67	3	12	12	28	28	3	2
67	3	12	13	28	28	2	21
67	3	12	18	28	28	3	39
67	3	12	19	28	28	2	52
67	3	12	26	28	28	3	65
67	3	12	27	28	28	2	46
67	3	13	3	28	28	2	46
67	3	13	4	28	28	3	65
67	3	13	10	28	28	3	inf
67	3	13	11	28	28	2	52
67	3	13	12	28	28	3	39
67	3	13	17	28	28	2	21
67	3	13	18	28	28	3	2
67	3	13	25	28	28	2	15
67	3	13	26	28	28	3	28
67	3	14	6	28	28	3	2
67	3	14	7	28	28	2	21
67	3	14	12	28	28	3	39
67	3	14	13	28	28	2	52
67	3	14	20	28	28	3	65
67	3	14	21	28	28	2	46
67	3	14	26	28	28	3	28
67	3	14	27	28	28	2	15
67	3	15	4	28	28	3	inf
67	3	15	5	28	28	2	52
67	3	15	6	28	28	3	39
67	3	15	11	28	28	2	21
67	3	15	12	28	28	3	2
67	3	15	19	28	28	2	15
67	3	15	20	28	28	3	28
67	3	15	25	28	28	2	46
67	3	15	26	28	28	3	65
67	3	16	0	28	28	3	2
67	3	16	1	28	28	2	21
67	3	16	6	28	28	3	39
67	3	16	7	28	28	2	52
67	3	16	14	28	28	3	65
67	3	16	15	28	28	2	46
67	3	16	20	28	28	3	28
67	3	16	21	28	28	2	15
67	3	17	0	28	28	3	39
67	3	17	5	28	28	2	21
67	3	17	6	28	28	3	2
67	3	17	13	28	28	2	15
67	3	17	14	28	28	3	28
67	3	17	19	28	28	2	46
67	3	17	20	28	28	3	65
67	3	17	26	28	28	3	inf
67	3	17	27	28	28	2	52
67	3	18	0	28	28	3	39
67	3	18	1	28	28	2	52
67	3	18	8	28	28	3	65
67	3	18	9	28	28	2	46
67	3	18	14	28	28	3	28
67	3	18	15	28	28	2	15
67	3	18	22	28	28	3	2
67	3	18	23	28	28	2	21
67	3	19	0	28	28	3	2
67	3	19	7	28	28	2	15
67	3	19	8	28	28	3	28
67	3	19	13	28	28	2	46
67	3	19	14	28	28	3	65
67	3	19	20	28	28	3	inf
67	3	19	21	28	28	2	52
67	3	19	22	28	28	3	39
67	3	19	27	28	28	2	21
67	3	20	2	28	28	3	65
67	3	20	3	28	28	2	46
67	3	20	8	28	28	3	28
67	3	20	9	28	28	2	15
67	3	20	16	28	28	3	2
67	3	20	17	28	28	2	21
67	3	20	22	28	28	3	39
67	3	20	23	28	28	2	52
67	3	21	1	28	28	2	15
67	3	21	2	28	28	3	28
67	3	21	7	28	28	2	46
67	3	21	8	28	28	3	65
67	3	21	14	28	28	3	inf
67	3	21	15	28	28	2	52
67	3	21	16	28	28	3	39
67	3	21	21	28	28	2	21
67	3	21	22	28	28	3	2
67	3	22	2	28	28	3	28
67	3	22	3	28	28	2	15
67	3	22	10	28	28	3	2
67	3	22	11	28	28	2	21
67	3	22	16	28	28	3	39
67	3	22	17	28	28	2	52
67	3	22	24	28	28	3	65
67	3	22	25	28	28	2	46
67	3	23	1	28	28	2	46
67	3	23	2	28	28	3	65
67	3	23	8	28	28	3	inf
67	3	23	9	28	28	2	52
67	3	23	10	28	28	3	39
67	3	23	15	28	28	2	21
67	3	23	16	28	28	3	2
67	3	23	23	28	28	2	15
67	3	23	24	28	28	3	28
67	3	24	4	28	28	3	2
67	3	24	5	28	28	2	21
67	3	24	10	28	28	3	39
67	3	24	11	28	28	2	52
67	3	24	18	28	28	3	65
67	3	24	19	28	28	2	46
67	3	24	24	28	28	3	28
67	3	24	25	28	28	2	15
67	3	25	2	28	28	3	inf
67	3	25	3	28	28	2	52
67	3	25	4	28	28	3	39
67	3	25	9	28	28	2	21
67	3	25	10	28	28	3	2
67	3	25	17	28	28	2	15
67	3	25	18	28	28	3	28
67	3	25	23	28	28	2	46
67	3	25	24	28	28	3	65
67	3	26	4	28	28	3	39
67	3	26	5	28	28	2	52
67	3	26	12	28	28	3	65
67	3	26	13	28	28	2	46
67	3	26	18	28	28	3	28
67	3	26	19	28	28	2	15
67	3	26	26	28	28	3	2
67	3	26	27	28	28	2	21
67	3	27	3	28	28	2	21
67	3	27	4	28	28	3	2
67	3	27	11	28	28	2	15
67	3	27	12	28	28	3	28
67	3	27	17	28	28	2	46
67	3	27	18	28	28	3	65
67	3	27	24	28	28	3	inf
67	3	27	25	28	28	2	52
67	3	27	26	28	28	3	39
